Date,price
2013-11-14,19.983985900878906
2013-11-15,20.111970901489258
2013-11-18,19.9316349029541
2013-11-19,19.701828002929688
2013-11-20,19.59710693359375
2013-11-21,19.951997756958008
2013-11-22,19.97817611694336
2013-11-25,19.951997756958008
2013-11-26,20.12070655822754
2013-11-27,20.17597770690918
2013-11-29,20.207975387573242
2013-12-02,20.158523559570312
2013-12-03,20.228343963623047
2013-12-04,20.135255813598633
2013-12-05,20.17597770690918
2013-12-06,20.411598205566406
2013-12-09,20.458141326904297
2013-12-10,20.402875900268555
2013-12-11,20.225435256958008
2013-12-12,20.059621810913086
2013-12-13,20.01890754699707
2013-12-16,20.266159057617188
2013-12-17,20.478504180908203
2013-12-18,20.58613395690918
2013-12-19,20.501768112182617
2013-12-20,20.685029983520508
2013-12-23,20.83940887451172
2013-12-24,20.886096954345703
2013-12-26,20.967815399169922
2013-12-27,20.985321044921875
2013-12-30,21.020341873168945
2013-12-31,21.218780517578125
2014-01-02,20.926958084106445
2014-01-03,20.86566925048828
2014-01-06,20.76352882385254
2014-01-07,20.90652847290039
2014-01-08,21.218780517578125
2014-01-09,21.06119728088379
2014-01-10,21.157503128051758
2014-01-13,20.9182071685791
2014-01-14,21.367616653442383
2014-01-15,21.557310104370117
2014-01-16,21.446409225463867
2014-01-17,21.329675674438477
2014-01-21,21.446409225463867
2014-01-22,21.67694091796875
2014-01-23,21.460996627807617
2014-01-24,20.961977005004883
2014-01-27,20.816062927246094
2014-01-28,20.900686264038086
2014-01-29,20.821903228759766
2014-01-30,21.08454704284668
2014-01-31,20.988239288330078
2014-02-03,20.51839828491211
2014-02-04,20.55341911315918
2014-02-05,20.579687118530273
2014-02-06,20.90652847290039
2014-02-07,21.236289978027344
2014-02-10,21.344270706176758
2014-02-11,21.624431610107422
2014-02-12,21.814111709594727
2014-02-13,22.062170028686523
2014-02-14,22.205163955688477
2014-02-18,22.263534545898438
2014-02-19,22.24309730529785
2014-02-20,22.394853591918945
2014-02-21,22.29854393005371
2014-02-24,22.386093139648438
2014-02-25,22.26644515991211
2014-02-26,22.418197631835938
2014-02-27,22.415281295776367
2014-02-28,22.397769927978516
2014-03-03,22.257686614990234
2014-03-04,22.651649475097656
2014-03-05,22.695432662963867
2014-03-06,22.853015899658203
2014-03-07,22.82676124572754
2014-03-10,22.788816452026367
2014-03-11,22.663330078125
2014-03-12,22.84425926208496
2014-03-13,22.473642349243164
2014-03-14,22.345237731933594
2014-03-17,22.622468948364258
2014-03-18,22.949325561523438
2014-03-19,22.92889404296875
2014-03-20,23.35204315185547
2014-03-21,23.147754669189453
2014-03-24,23.05437660217285
2014-03-25,23.226720809936523
2014-03-26,22.963382720947266
2014-03-27,22.793676376342773
2014-03-28,22.942901611328125
2014-03-31,23.317428588867188
2014-04-01,23.689037322998047
2014-04-02,23.6539249420166
2014-04-03,23.689037322998047
2014-04-04,23.01897621154785
2014-04-07,22.811229705810547
2014-04-08,23.10968780517578
2014-04-09,23.352537155151367
2014-04-10,22.629819869995117
2014-04-11,22.27576446533203
2014-04-14,22.454254150390625
2014-04-15,22.600561141967773
2014-04-16,22.562517166137695
2014-04-17,22.98678970336914
2014-04-21,23.194536209106445
2014-04-22,23.40228271484375
2014-04-23,23.381805419921875
2014-04-24,23.51346778869629
2014-04-25,22.743932723999023
2014-04-28,22.615184783935547
2014-04-29,22.770263671875
2014-04-30,22.884380340576172
2014-05-01,22.811229705810547
2014-05-02,22.890233993530273
2014-05-05,22.910715103149414
2014-05-06,22.82292938232422
2014-05-07,22.831708908081055
2014-05-08,22.989721298217773
2014-05-09,22.916566848754883
2014-05-12,23.334985733032227
2014-05-13,23.15064811706543
2014-05-14,22.95752716064453
2014-05-15,22.68833351135254
2014-05-16,22.93998146057129
2014-05-19,23.171125411987305
2014-05-20,23.0599365234375
2014-05-21,23.171125411987305
2014-05-22,23.27646255493164
2014-05-23,23.49884605407715
2014-05-27,23.788522720336914
2014-05-28,23.82362937927246
2014-05-29,23.867523193359375
2014-05-30,23.89678382873535
2014-06-02,24.028453826904297
2014-06-03,24.253746032714844
2014-06-04,24.36201286315918
2014-06-05,24.481985092163086
2014-06-06,24.625362396240234
2014-06-09,24.648767471313477
2014-06-10,24.721920013427734
2014-06-11,24.850664138793945
2014-06-12,24.765806198120117
2014-06-13,25.0086612701416
2014-06-16,25.15789031982422
2014-06-17,25.34223175048828
2014-06-18,25.23689079284668
2014-06-19,25.27201271057129
2014-06-20,25.34808349609375
2014-06-23,25.25445556640625
2014-06-24,25.049650192260742
2014-06-25,25.155282974243164
2014-06-26,25.04377555847168
2014-06-27,25.076053619384766
2014-06-30,25.351877212524414
2014-07-01,25.698108673095703
2014-07-02,25.76559829711914
2014-07-03,25.926984786987305
2014-07-07,25.75385856628418
2014-07-08,25.615951538085938
2014-07-09,25.771465301513672
2014-07-10,25.654090881347656
2014-07-11,25.651168823242188
2014-07-14,25.777332305908203
2014-07-15,25.701047897338867
2014-07-16,26.00033950805664
2014-07-17,25.32839584350586
2014-07-18,25.659963607788086
2014-07-21,25.73626136779785
2014-07-22,25.90350914001465
2014-07-23,25.310792922973633
2014-07-24,25.076053619384766
2014-07-25,24.580162048339844
2014-07-28,24.556692123413086
2014-07-29,24.512678146362305
2014-07-30,24.750350952148438
2014-07-31,24.248605728149414
2014-08-01,24.327817916870117
2014-08-04,24.433454513549805
2014-08-05,24.17523765563965
2014-08-06,24.254459381103516
2014-08-07,23.928760528564453
2014-08-08,24.22511863708496
2014-08-11,24.445194244384766
2014-08-12,24.42758560180664
2014-08-13,24.659387588500977
2014-08-14,24.706340789794922
2014-08-15,24.967487335205078
2014-08-18,25.064311981201172
2014-08-19,25.243305206298828
2014-08-20,25.454580307006836
2014-08-21,25.55140495300293
2014-08-22,25.569002151489258
2014-08-25,25.478046417236328
2014-08-26,25.480974197387695
2014-08-27,25.527925491333008
2014-08-28,25.610078811645508
2014-08-29,25.803747177124023
2014-09-02,25.686372756958008
2014-09-03,25.756793975830078
2014-09-04,25.830150604248047
2014-09-05,26.04435157775879
2014-09-08,26.108901977539062
2014-09-09,25.86829948425293
2014-09-10,25.859500885009766
2014-09-11,25.926984786987305
2014-09-12,25.604215621948242
2014-09-15,25.290250778198242
2014-09-16,25.73038673400879
2014-09-17,25.915245056152344
2014-09-18,26.31136703491211
2014-09-19,25.98273277282715
2014-09-22,25.66876983642578
2014-09-23,25.58661460876465
2014-09-24,25.90732765197754
2014-09-25,25.433605194091797
2014-09-26,25.733732223510742
2014-09-29,25.766090393066406
2014-09-30,25.554244995117188
2014-10-01,24.930469512939453
2014-10-02,24.7774658203125
2014-10-03,24.93341064453125
2014-10-06,24.715675354003906
2014-10-07,24.244901657104492
2014-10-08,24.792173385620117
2014-10-09,24.12132453918457
2014-10-10,22.45889663696289
2014-10-13,21.982248306274414
2014-10-14,22.379457473754883
2014-10-15,22.485387802124023
2014-10-16,22.832576751708984
2014-10-17,23.000282287597656
2014-10-20,23.365142822265625
2014-10-21,24.227249145507812
2014-10-22,23.880050659179688
2014-10-23,24.224306106567383
2014-10-24,24.465578079223633
2014-10-27,24.5803279876709
2014-10-28,24.930469512939453
2014-10-29,24.980491638183594
2014-10-30,24.67742919921875
2014-10-31,25.642513275146484
2014-11-03,25.819055557250977
2014-11-04,25.724899291992188
2014-11-05,25.98382568359375
2014-11-06,25.760208129882812
2014-11-07,25.527761459350586
2014-11-10,25.716073989868164
2014-11-11,25.666059494018555
2014-11-12,25.6278018951416
2014-11-13,25.630741119384766
2014-11-14,25.854360580444336
2014-11-17,25.736675262451172
2014-11-18,26.23980712890625
2014-11-19,26.060321807861328
2014-11-20,26.29865837097168
2014-11-21,26.587005615234375
2014-11-24,26.842994689941406
2014-11-25,26.84888458251953
2014-11-26,27.416746139526367
2014-11-28,27.493244171142578
2014-12-01,27.146047592163086
2014-12-02,27.31671142578125
2014-12-03,27.890460968017578
2014-12-04,27.91400146484375
2014-12-05,28.193527221679688
2014-12-08,27.796302795410156
2014-12-09,27.793371200561523
2014-12-10,27.26374626159668
2014-12-11,27.393211364746094
2014-12-12,26.940088272094727
2014-12-15,26.689987182617188
2014-12-16,26.5075626373291
2014-12-17,27.078378677368164
2014-12-18,27.593294143676758
2014-12-19,27.59623146057129
2014-12-22,27.93459701538086
2014-12-23,27.872817993164062
2014-12-24,27.914628982543945
2014-12-26,27.950223922729492
2014-12-29,27.870141983032227
2014-12-30,27.695140838623047
2014-12-31,27.55275535583496
2015-01-02,27.529027938842773
2015-01-05,27.00995635986328
2015-01-06,26.407821655273438
2015-01-07,26.668842315673828
2015-01-08,27.4608154296875
2015-01-09,27.475635528564453
2015-01-12,26.947662353515625
2015-01-13,26.683673858642578
2015-01-14,26.53240203857422
2015-01-15,26.32179832458496
2015-01-16,26.609519958496094
2015-01-20,26.8853759765625
2015-01-21,27.190887451171875
2015-01-22,27.354026794433594
2015-01-23,27.282840728759766
2015-01-26,27.333271026611328
2015-01-27,26.846813201904297
2015-01-28,26.719266891479492
2015-01-29,26.7370662689209
2015-01-30,26.212053298950195
2015-02-02,26.280269622802734
2015-02-03,26.74596405029297
2015-02-04,26.846813201904297
2015-02-05,27.10783576965332
2015-02-06,26.95953369140625
2015-02-09,26.674774169921875
2015-02-10,27.576486587524414
2015-02-11,27.66547966003418
2015-02-12,28.107437133789062
2015-02-13,28.30616569519043
2015-02-17,28.395158767700195
2015-02-18,28.32100486755371
2015-02-19,28.398117065429688
2015-02-20,28.56719207763672
2015-02-23,28.38921546936035
2015-02-24,28.76889419555664
2015-02-25,28.620582580566406
2015-02-26,28.81635093688965
2015-02-27,28.730337142944336
2015-03-02,29.519336700439453
2015-03-03,28.97356414794922
2015-03-04,28.934993743896484
2015-03-05,28.952796936035156
2015-03-06,28.653200149536133
2015-03-09,28.74220085144043
2015-03-10,28.21125030517578
2015-03-11,28.273544311523438
2015-03-12,28.264644622802734
2015-03-13,28.454483032226562
2015-03-16,28.88753318786621
2015-03-17,28.67694091796875
2015-03-18,28.890499114990234
2015-03-19,28.95575714111328
2015-03-20,29.36509132385254
2015-03-23,29.12186622619629
2015-03-24,28.87270736694336
2015-03-25,27.53109359741211
2015-03-26,27.15338897705078
2015-03-27,27.92367935180664
2015-03-30,28.280563354492188
2015-03-31,27.962337493896484
2015-04-01,27.78091812133789
2015-04-02,27.718460083007812
2015-04-06,27.84039878845215
2015-04-07,27.852298736572266
2015-04-08,28.015872955322266
2015-04-09,28.38167953491211
2015-04-10,28.497684478759766
2015-04-13,28.328149795532227
2015-04-14,28.039670944213867
2015-04-15,28.50659942626953
2015-04-16,28.38466453552246
2015-04-17,27.98018455505371
2015-04-20,28.21811294555664
2015-04-21,28.411422729492188
2015-04-22,28.81291961669922
2015-04-23,28.366811752319336
2015-04-24,27.899885177612305
2015-04-27,27.97126579284668
2015-04-28,27.998031616210938
2015-04-29,27.84337615966797
2015-04-30,27.60247230529785
2015-05-01,28.369789123535156
2015-05-04,28.313282012939453
2015-05-05,27.697649002075195
2015-05-06,27.664932250976562
2015-05-07,27.968284606933594
2015-05-08,28.247854232788086
2015-05-11,28.265697479248047
2015-05-12,28.009920120239258
2015-05-13,28.182418823242188
2015-05-14,28.51848793029785
2015-05-15,28.56607437133789
2015-05-18,28.84564971923828
2015-05-19,28.741548538208008
2015-05-20,28.804000854492188
2015-05-21,28.949737548828125
2015-05-22,29.00921058654785
2015-05-26,28.786163330078125
2015-05-27,29.916316986083984
2015-05-28,29.94605827331543
2015-05-29,30.059070587158203
2015-06-01,30.076902389526367
2015-06-02,29.740842819213867
2015-06-03,29.53860855102539
2015-06-04,29.27094078063965
2015-06-05,29.27391242980957
2015-06-08,28.723695755004883
2015-06-09,28.70585823059082
2015-06-10,29.06275749206543
2015-06-11,29.053823471069336
2015-06-12,28.792112350463867
2015-06-15,28.732624053955078
2015-06-16,28.81291961669922
2015-06-17,28.83672523498535
2015-06-18,29.244171142578125
2015-06-19,29.09844207763672
2015-06-22,29.34528923034668
2015-06-23,29.199565887451172
2015-06-24,28.89093017578125
2015-06-25,28.870067596435547
2015-06-26,28.151445388793945
2015-06-29,27.361263275146484
2015-06-30,27.45966339111328
2015-07-01,27.525257110595703
2015-07-02,27.653484344482422
2015-07-06,27.250934600830078
2015-07-07,27.164457321166992
2015-07-08,26.430931091308594
2015-07-09,26.0939884185791
2015-07-10,26.577037811279297
2015-07-13,26.800678253173828
2015-07-14,27.08097267150879
2015-07-15,26.919952392578125
2015-07-16,26.97063636779785
2015-07-17,26.913986206054688
2015-07-20,26.729116439819336
2015-07-21,26.735071182250977
2015-07-22,26.070131301879883
2015-07-23,26.457773208618164
2015-07-24,25.926998138427734
2015-07-27,25.736167907714844
2015-07-28,26.27290153503418
2015-07-29,26.305696487426758
2015-07-30,26.410053253173828
2015-07-31,26.102922439575195
2015-08-03,26.019433975219727
2015-08-04,25.73019027709961
2015-08-05,26.055219650268555
2015-08-06,25.590055465698242
2015-08-07,25.736167907714844
2015-08-10,26.374271392822266
2015-08-11,25.780895233154297
2015-08-12,25.929983139038086
2015-08-13,25.72125244140625
2015-08-14,25.509546279907227
2015-08-17,25.727222442626953
2015-08-18,25.241178512573242
2015-08-19,25.014556884765625
2015-08-20,24.075279235839844
2015-08-21,23.41629981994629
2015-08-24,22.891496658325195
2015-08-25,22.66487693786621
2015-08-26,23.79499626159668
2015-08-27,24.680599212646484
2015-08-28,24.82371711730957
2015-08-31,24.75514793395996
2015-09-01,23.881479263305664
2015-09-02,24.450992584228516
2015-09-03,24.641830444335938
2015-09-04,24.21543312072754
2015-09-08,25.288888931274414
2015-09-09,24.82371711730957
2015-09-10,24.934053421020508
2015-09-11,24.948963165283203
2015-09-14,25.005617141723633
2015-09-15,25.32467269897461
2015-09-16,25.37834358215332
2015-09-17,25.175582885742188
2015-09-18,24.73725128173828
2015-09-21,24.66270637512207
2015-09-22,24.120012283325195
2015-09-23,23.94110107421875
2015-09-24,23.893394470214844
2015-09-25,24.02473258972168
2015-09-28,23.359050750732422
2015-09-29,23.51496696472168
2015-09-30,24.42654037475586
2015-10-01,24.13568687438965
2015-10-02,24.639442443847656
2015-10-05,25.119216918945312
2015-10-06,25.200178146362305
2015-10-07,25.533031463623047
2015-10-08,25.700942993164062
2015-10-09,25.54202651977539
2015-10-12,25.54202651977539
2015-10-13,25.2271671295166
2015-10-14,26.14474105834961
2015-10-15,26.390625
2015-10-16,26.45059585571289
2015-10-19,26.441606521606445
2015-10-20,26.4176082611084
2015-10-21,26.45659637451172
2015-10-22,27.374160766601562
2015-10-23,27.70700454711914
2015-10-26,27.2092342376709
2015-10-27,26.972349166870117
2015-10-28,27.37116813659668
2015-10-29,26.636518478393555
2015-10-30,26.849409103393555
2015-11-02,27.086299896240234
2015-11-03,27.227230072021484
2015-11-04,27.305192947387695
2015-11-05,26.73246192932129
2015-11-06,27.440128326416016
2015-11-09,27.173248291015625
2015-11-10,26.67848777770996
2015-11-11,26.69947624206543
2015-11-12,26.35464096069336
2015-11-13,26.117748260498047
2015-11-16,26.4385986328125
2015-11-17,26.61551856994629
2015-11-18,26.879396438598633
2015-11-19,26.94236183166504
2015-11-20,27.029327392578125
2015-11-23,26.705476760864258
2015-11-24,27.02033042907715
2015-11-25,27.059310913085938
2015-11-27,27.176254272460938
2015-11-30,27.47011947631836
2015-12-01,27.895917892456055
2015-12-02,27.76397705078125
2015-12-03,27.596054077148438
2015-12-04,28.072834014892578
2015-12-07,27.844942092895508
2015-12-08,27.608047485351562
2015-12-09,27.248214721679688
2015-12-10,27.380157470703125
2015-12-11,26.867399215698242
2015-12-14,26.693477630615234
2015-12-15,27.095291137695312
2015-12-16,27.2991943359375
2015-12-17,26.92437171936035
2015-12-18,26.61252212524414
2015-12-21,27.06830596923828
2015-12-22,27.11029052734375
2015-12-23,27.2991943359375
2015-12-24,27.408281326293945
2015-12-28,27.300100326538086
2015-12-29,27.618621826171875
2015-12-30,27.369218826293945
2015-12-31,26.99659538269043
2016-01-04,26.684083938598633
2016-01-05,26.43166160583496
2016-01-06,25.518150329589844
2016-01-07,24.8029727935791
2016-01-08,24.44538688659668
2016-01-11,24.529525756835938
2016-01-12,24.733856201171875
2016-01-13,23.94655418395996
2016-01-14,24.439373016357422
2016-01-15,23.33655548095703
2016-01-19,23.37561798095703
2016-01-20,23.528871536254883
2016-01-21,23.877443313598633
2016-01-22,24.313156127929688
2016-01-25,23.976598739624023
2016-01-26,24.198972702026367
2016-01-27,23.922523498535156
2016-01-28,23.868432998657227
2016-01-29,24.95021629333496
2016-02-01,25.061397552490234
2016-02-02,24.235031127929688
2016-02-03,24.292129516601562
2016-02-04,24.71282196044922
2016-02-05,23.865427017211914
2016-02-08,23.26442527770996
2016-02-09,23.132213592529297
2016-02-10,22.951915740966797
2016-02-11,22.774620056152344
2016-02-12,23.27345085144043
2016-02-16,24.090801239013672
2016-02-17,24.66474723815918
2016-02-18,24.547548294067383
2016-02-19,24.655725479125977
2016-02-22,25.043367385864258
2016-02-23,24.64972496032715
2016-02-24,24.977256774902344
2016-02-25,25.280765533447266
2016-02-26,25.44302749633789
2016-02-29,25.382932662963867
2016-03-01,26.068065643310547
2016-03-02,26.230329513549805
2016-03-03,26.2603816986084
2016-03-04,26.530820846557617
2016-03-07,26.651029586791992
2016-03-08,26.04703140258789
2016-03-09,26.230329513549805
2016-03-10,26.362548828125
2016-03-11,26.8643741607666
2016-03-14,26.80127716064453
2016-03-15,26.732160568237305
2016-03-16,26.972558975219727
2016-03-17,27.15886116027832
2016-03-18,27.51645851135254
2016-03-21,27.552513122558594
2016-03-22,27.546504974365234
2016-03-23,27.186634063720703
2016-03-24,27.168548583984375
2016-03-28,27.153480529785156
2016-03-29,27.527217864990234
2016-03-30,27.768335342407227
2016-03-31,27.614622116088867
2016-04-01,27.804506301879883
2016-04-04,27.55735206604004
2016-04-05,27.403644561767578
2016-04-06,27.665861129760742
2016-04-07,27.243896484375
2016-04-08,27.3704833984375
2016-04-11,27.364458084106445
2016-04-12,27.325275421142578
2016-04-13,27.9371280670166
2016-04-14,27.723125457763672
2016-04-15,27.485023498535156
2016-04-18,27.488033294677734
2016-04-19,27.153480529785156
2016-04-20,27.412683486938477
2016-04-21,27.24992561340332
2016-04-22,27.298145294189453
2016-04-25,27.135391235351562
2016-04-26,27.4970760345459
2016-04-27,27.77738380432129
2016-04-28,27.05099868774414
2016-04-29,26.336666107177734
2016-05-02,26.535600662231445
2016-05-03,26.234193801879883
2016-05-04,25.935800552368164
2016-05-05,25.99909782409668
2016-05-06,26.035266876220703
2016-05-09,26.002113342285156
2016-05-10,26.30954933166504
2016-05-11,26.24625015258789
2016-05-12,25.776058197021484
2016-05-13,25.869491577148438
2016-05-16,26.285432815551758
2016-05-17,26.113628387451172
2016-05-18,26.520530700683594
2016-05-19,26.37283706665039
2016-05-20,27.17156410217285
2016-05-23,27.361452102661133
2016-05-24,28.021516799926758
2016-05-25,28.187288284301758
2016-05-26,28.28072166442871
2016-05-27,28.458553314208984
2016-05-31,28.62432861328125
2016-06-01,28.7750301361084
2016-06-02,28.781064987182617
2016-06-03,28.865446090698242
2016-06-06,28.799137115478516
2016-06-07,29.073421478271484
2016-06-08,29.061365127563477
2016-06-09,29.094505310058594
2016-06-10,28.61829376220703
2016-06-13,28.47060775756836
2016-06-14,28.46156883239746
2016-06-15,28.458553314208984
2016-06-16,28.455535888671875
2016-06-17,28.21441650390625
2016-06-20,28.52787971496582
2016-06-21,28.618282318115234
2016-06-22,28.591073989868164
2016-06-23,29.304636001586914
2016-06-24,27.714229583740234
2016-06-27,26.58945655822754
2016-06-28,27.284875869750977
2016-06-29,27.835176467895508
2016-06-30,28.312898635864258
2016-07-01,28.08008575439453
2016-07-05,27.566070556640625
2016-07-06,27.60235595703125
2016-07-07,27.93797492980957
2016-07-08,28.715044021606445
2016-07-11,29.038564682006836
2016-07-12,29.416515350341797
2016-07-13,29.452800750732422
2016-07-14,29.66748046875
2016-07-15,29.658403396606445
2016-07-18,30.093791961669922
2016-07-19,29.990989685058594
2016-07-20,30.465694427490234
2016-07-21,30.251014709472656
2016-07-22,30.402210235595703
2016-07-25,30.577560424804688
2016-07-26,31.762815475463867
2016-07-27,31.759784698486328
2016-07-28,31.584423065185547
2016-07-29,31.445348739624023
2016-08-01,31.469524383544922
2016-08-02,30.985761642456055
2016-08-03,31.025062561035156
2016-08-04,31.315319061279297
2016-08-05,31.71444320678711
2016-08-08,31.678157806396484
2016-08-09,31.935163497924805
2016-08-10,31.717456817626953
2016-08-11,31.838397979736328
2016-08-12,31.986576080322266
2016-08-15,32.42195129394531
2016-08-16,32.1951904296875
2016-08-17,32.189144134521484
2016-08-18,32.42195129394531
2016-08-19,32.70012664794922
2016-08-22,32.71523666381836
2016-08-23,32.8754997253418
2016-08-24,32.6033821105957
2016-08-25,32.73641586303711
2016-08-26,32.88154983520508
2016-08-29,33.01156997680664
2016-08-30,32.94806671142578
2016-08-31,32.92689514160156
2016-09-01,33.18693161010742
2016-09-02,33.15367126464844
2016-09-06,33.07807922363281
2016-09-07,32.82711410522461
2016-09-08,32.76968765258789
2016-09-09,31.605588912963867
2016-09-12,32.1951904296875
2016-09-13,31.91097640991211
2016-09-14,32.19216537475586
2016-09-15,32.93596649169922
2016-09-16,32.945037841796875
2016-09-19,32.9843635559082
2016-09-20,32.8361930847168
2016-09-21,33.28973388671875
2016-09-22,33.39857482910156
2016-09-23,33.05691146850586
2016-09-26,32.73112106323242
2016-09-27,33.29587936401367
2016-09-28,33.3626708984375
2016-09-29,33.77256774902344
2016-09-30,34.30694580078125
2016-10-03,34.076194763183594
2016-10-04,33.988136291503906
2016-10-05,34.237117767333984
2016-10-06,34.43751525878906
2016-10-07,34.38589859008789
2016-10-10,34.21282958984375
2016-10-11,33.49626541137695
2016-10-12,33.383934020996094
2016-10-13,32.98920822143555
2016-10-14,33.2381706237793
2016-10-17,33.06512451171875
2016-10-18,33.447689056396484
2016-10-19,33.308013916015625
2016-10-20,33.541812896728516
2016-10-21,33.45679473876953
2016-10-24,34.07011795043945
2016-10-25,34.039764404296875
2016-10-26,33.991180419921875
2016-10-27,33.83329391479492
2016-10-28,33.629859924316406
2016-10-31,33.812049865722656
2016-11-01,33.511436462402344
2016-11-02,33.28981018066406
2016-11-03,33.232112884521484
2016-11-04,33.022613525390625
2016-11-07,33.95172119140625
2016-11-08,34.02153778076172
2016-11-09,33.86061477661133
2016-11-10,33.12887191772461
2016-11-11,34.398040771484375
2016-11-14,34.21889114379883
2016-11-15,34.85955810546875
2016-11-16,35.26034164428711
2016-11-17,35.639888763427734
2016-11-18,35.89795684814453
2016-11-21,36.1378173828125
2016-11-22,36.5234375
2016-11-23,36.5689811706543
2016-11-25,36.632747650146484
2016-11-28,36.5234375
2016-11-29,36.45664978027344
2016-11-30,36.24714660644531
2016-12-01,34.47698211669922
2016-12-02,34.90206527709961
2016-12-05,35.327144622802734
2016-12-06,35.81598663330078
2016-12-07,36.553810119628906
2016-12-08,36.87260437011719
2016-12-09,36.74811935424805
2016-12-12,36.459686279296875
2016-12-13,36.8847541809082
2016-12-14,36.85136032104492
2016-12-15,37.4798698425293
2016-12-16,37.1003303527832
2016-12-19,37.46772384643555
2016-12-20,37.82600784301758
2016-12-21,37.826011657714844
2016-12-22,38.00861358642578
2016-12-23,38.20338821411133
2016-12-27,38.675106048583984
2016-12-28,37.94166564941406
2016-12-29,37.93556594848633
2016-12-30,37.34819793701172
2017-01-03,37.34819793701172
2017-01-04,37.451663970947266
2017-01-05,37.132118225097656
2017-01-06,37.427330017089844
2017-01-09,37.82295227050781
2017-01-10,38.00556182861328
2017-01-11,38.13644027709961
2017-01-12,37.81686782836914
2017-01-13,38.063392639160156
2017-01-17,37.451663970947266
2017-01-18,37.96295928955078
2017-01-19,37.79252624511719
2017-01-20,38.279457092285156
2017-01-23,38.045127868652344
2017-01-24,38.781620025634766
2017-01-25,39.356815338134766
2017-01-26,39.1346549987793
2017-01-27,39.62158203125
2017-01-30,39.423770904541016
2017-01-31,38.91248321533203
2017-02-01,39.53028106689453
2017-02-02,39.512027740478516
2017-02-03,39.71593475341797
2017-02-06,39.855918884277344
2017-02-07,40.00200271606445
2017-02-08,40.078094482421875
2017-02-09,39.72810745239258
2017-02-10,39.70376205444336
2017-02-13,39.78593826293945
2017-02-14,39.676361083984375
2017-02-15,39.9837532043457
2017-02-16,40.04766845703125
2017-02-17,40.25461196899414
2017-02-21,40.8237190246582
2017-02-22,40.83283996582031
2017-02-23,40.16939163208008
2017-02-24,40.142005920410156
2017-02-27,40.52546691894531
2017-02-28,40.00809097290039
2017-03-01,40.631988525390625
2017-03-02,40.21505355834961
2017-03-03,40.19374084472656
2017-03-06,40.21505355834961
2017-03-07,40.303306579589844
2017-03-08,40.39765167236328
2017-03-09,40.476768493652344
2017-03-10,40.939361572265625
2017-03-13,41.24674606323242
2017-03-14,41.1250114440918
2017-03-15,41.45064926147461
2017-03-16,41.408042907714844
2017-03-17,41.49325942993164
2017-03-20,41.800655364990234
2017-03-21,40.8206787109375
2017-03-22,41.25284194946289
2017-03-23,41.16153335571289
2017-03-24,41.46147918701172
2017-03-27,41.52251052856445
2017-03-28,41.653717041015625
2017-03-29,41.55302429199219
2017-03-30,41.76661682128906
2017-03-31,41.7696533203125
2017-04-03,41.50419616699219
2017-04-04,41.29670333862305
2017-04-05,41.0098762512207
2017-04-06,41.07395553588867
2017-04-07,41.250938415527344
2017-04-10,40.93360137939453
2017-04-11,40.60406494140625
2017-04-12,39.905303955078125
2017-04-13,39.63983154296875
2017-04-17,40.134159088134766
2017-04-18,40.32027816772461
2017-04-19,40.53082275390625
2017-04-20,41.17160415649414
2017-04-21,40.997676849365234
2017-04-24,41.586585998535156
2017-04-25,42.010711669921875
2017-04-26,41.66591262817383
2017-04-27,42.25177001953125
2017-04-28,41.53166198730469
2017-05-01,41.94357681274414
2017-05-02,41.501155853271484
2017-05-03,41.644554138183594
2017-05-04,41.61404800415039
2017-05-05,41.778812408447266
2017-05-08,41.61404800415039
2017-05-09,42.025962829589844
2017-05-10,42.91695785522461
2017-05-11,43.07258224487305
2017-05-12,43.19462966918945
2017-05-15,43.862876892089844
2017-05-16,44.49143600463867
2017-05-17,42.57217025756836
2017-05-18,43.36552429199219
2017-05-19,43.844566345214844
2017-05-22,44.3236198425293
2017-05-23,44.14664077758789
2017-05-24,44.433467864990234
2017-05-25,44.65926742553711
2017-05-26,44.86370849609375
2017-05-30,45.16273498535156
2017-05-31,45.156639099121094
2017-06-01,45.202423095703125
2017-06-02,45.66315460205078
2017-06-05,45.77301025390625
2017-06-06,45.922515869140625
2017-06-07,46.26427459716797
2017-06-08,47.10948181152344
2017-06-09,45.12917709350586
2017-06-12,44.86981201171875
2017-06-13,45.174949645996094
2017-06-14,44.701988220214844
2017-06-15,44.34803771972656
2017-06-16,44.17106246948242
2017-06-19,45.010162353515625
2017-06-20,44.5036506652832
2017-06-21,45.01932907104492
2017-06-22,44.91558074951172
2017-06-23,45.04985046386719
2017-06-26,44.66231918334961
2017-06-27,43.46936798095703
2017-06-28,44.22184753417969
2017-06-29,43.12065124511719
2017-06-30,42.8851318359375
2017-07-03,42.297828674316406
2017-07-05,43.163490295410156
2017-07-06,42.973854064941406
2017-07-07,43.69878005981445
2017-07-10,44.2034912109375
2017-07-11,44.570560455322266
2017-07-12,45.28327941894531
2017-07-13,45.1425666809082
2017-07-14,45.74821090698242
2017-07-17,45.56163024902344
2017-07-18,45.70232391357422
2017-07-19,46.12444305419922
2017-07-20,46.259033203125
2017-07-21,45.86445617675781
2017-07-24,45.726802825927734
2017-07-25,45.687049865722656
2017-07-26,46.18868637084961
2017-07-27,45.48515319824219
2017-07-28,45.3108024597168
2017-07-31,44.95903778076172
