Date,price
2009-11-09,81.33448028564453
2009-11-10,81.34932708740234
2009-11-11,81.76502227783203
2009-11-12,80.93366241455078
2009-11-13,81.37159729003906
2009-11-16,82.55189514160156
2009-11-17,82.64838409423828
2009-11-18,82.59642028808594
2009-11-19,81.52009582519531
2009-11-20,81.2305908203125
2009-11-23,82.2623519897461
2009-11-24,82.38856506347656
2009-11-25,82.67807006835938
2009-11-27,81.33448028564453
2009-11-30,81.6091537475586
2009-12-01,82.61869812011719
2009-12-02,82.58158111572266
2009-12-03,81.93577575683594
2009-12-04,82.4034194946289
2009-12-07,82.27723693847656
2009-12-08,81.36421203613281
2009-12-09,81.66851806640625
2009-12-10,82.1287612915039
2009-12-11,82.47764587402344
2009-12-14,83.04180908203125
2009-12-15,82.65583038330078
2009-12-16,82.7820053100586
2009-12-17,81.78730010986328
2009-12-18,82.2500228881836
2009-12-21,83.08589172363281
2009-12-22,83.38439178466797
2009-12-23,83.54856872558594
2009-12-24,83.94413757324219
2009-12-28,84.12322235107422
2009-12-29,84.00382995605469
2009-12-30,83.9739761352539
2009-12-31,83.16796112060547
2010-01-04,84.57849884033203
2010-01-05,84.8023681640625
2010-01-06,84.86207580566406
2010-01-07,85.2203140258789
2010-01-08,85.5038833618164
2010-01-11,85.6233139038086
2010-01-12,84.82474517822266
2010-01-13,85.54122924804688
2010-01-14,85.77256774902344
2010-01-15,84.80982208251953
2010-01-19,85.86959075927734
2010-01-20,84.99640655517578
2010-01-21,83.36200714111328
2010-01-22,81.50370025634766
2010-01-25,81.92166137695312
2010-01-26,81.57833862304688
2010-01-27,81.96641540527344
2010-01-28,81.02606964111328
2010-01-29,80.14544677734375
2010-02-01,81.39176940917969
2010-02-02,82.37689208984375
2010-02-03,81.96641540527344
2010-02-04,79.43648529052734
2010-02-05,79.60063934326172
2010-02-08,79.02598571777344
2010-02-09,80.0185775756836
2010-02-10,79.86186218261719
2010-02-11,80.6977310180664
2010-02-12,80.63050079345703
2010-02-16,81.89926147460938
2010-02-17,82.28734588623047
2010-02-18,82.77244567871094
2010-02-19,82.94407653808594
2010-02-22,82.95899200439453
2010-02-23,81.95147705078125
2010-02-24,82.7052230834961
2010-02-25,82.59331512451172
2010-02-26,82.64555358886719
2010-03-01,83.50379943847656
2010-03-02,83.73515319824219
2010-03-03,83.80982971191406
2010-03-04,84.06352233886719
2010-03-05,85.26507568359375
2010-03-08,85.28001403808594
2010-03-09,85.42176818847656
2010-03-10,85.80242156982422
2010-03-11,86.16065216064453
2010-03-12,86.16808319091797
2010-03-15,86.19052124023438
2010-03-16,86.87709045410156
2010-03-17,87.39205932617188
2010-03-18,87.34725952148438
2010-03-19,86.9051284790039
2010-03-22,87.36975860595703
2010-03-23,87.98424530029297
2010-03-24,87.55709075927734
2010-03-25,87.41471099853516
2010-03-26,87.36225891113281
2010-03-29,87.91680908203125
2010-03-30,87.97674560546875
2010-03-31,87.67697143554688
2010-04-01,88.27650451660156
2010-04-05,88.99589538574219
2010-04-06,89.20571899414062
2010-04-07,88.6961441040039
2010-04-08,89.00335693359375
2010-04-09,89.58788299560547
2010-04-12,89.73027038574219
2010-04-13,89.79771423339844
2010-04-14,90.81686401367188
2010-04-15,90.89178466796875
2010-04-16,89.44552612304688
2010-04-19,89.78272247314453
2010-04-20,90.58457946777344
2010-04-21,90.4197006225586
2010-04-22,90.6894760131836
2010-04-23,91.2814712524414
2010-04-26,90.93677520751953
2010-04-27,88.78607177734375
2010-04-28,89.46051025390625
2010-04-29,90.56956481933594
2010-04-30,89.03335571289062
2010-05-03,90.18739318847656
2010-05-04,88.06666564941406
2010-05-05,87.54209899902344
2010-05-06,84.63451385498047
2010-05-07,83.37555694580078
2010-05-10,87.04752349853516
2010-05-11,86.80020904541016
2010-05-12,88.01419067382812
2010-05-13,86.92008972167969
2010-05-14,85.34642028808594
2010-05-17,85.39141082763672
2010-05-18,84.22985076904297
2010-05-19,83.75025177001953
2010-05-20,80.58790588378906
2010-05-21,81.764404296875
2010-05-24,80.71528625488281
2010-05-25,80.79769897460938
2010-05-26,80.31063079833984
2010-05-27,83.00090789794922
2010-05-28,81.95923614501953
2010-06-01,80.58036804199219
2010-06-02,82.67866516113281
2010-06-03,82.96340942382812
2010-06-04,80.04835510253906
2010-06-07,79.05166625976562
2010-06-08,79.89846801757812
2010-06-09,79.47132110595703
2010-06-10,81.79437255859375
2010-06-11,82.19153594970703
2010-06-14,82.06415557861328
2010-06-15,83.93012237548828
2010-06-16,83.900146484375
2010-06-17,84.03502655029297
2010-06-18,84.12614440917969
2010-06-21,83.88518524169922
2010-06-22,82.499755859375
2010-06-23,82.24375915527344
2010-06-24,80.8809585571289
2010-06-25,81.21978759765625
2010-06-28,80.96376037597656
2010-06-29,78.46399688720703
2010-06-30,77.71856689453125
2010-07-01,77.37223052978516
2010-07-02,76.95059204101562
2010-07-06,77.45504760742188
2010-07-07,79.89462280273438
2010-07-08,80.6851806640625
2010-07-09,81.28755187988281
2010-07-12,81.3402328491211
2010-07-13,82.56753540039062
2010-07-14,82.56005096435547
2010-07-15,82.58259582519531
2010-07-16,80.30870056152344
2010-07-19,80.7830810546875
2010-07-20,81.67906188964844
2010-07-21,80.6174087524414
2010-07-22,82.41692352294922
2010-07-23,83.13225555419922
2010-07-26,83.99813079833984
2010-07-27,83.99060821533203
2010-07-28,83.448486328125
2010-07-29,83.04190063476562
2010-07-30,83.02682495117188
2010-08-02,84.90161895751953
2010-08-03,84.49507904052734
2010-08-04,85.05977630615234
2010-08-05,84.96942901611328
2010-08-06,84.62307739257812
2010-08-09,85.07483673095703
2010-08-10,84.61556243896484
2010-08-11,82.2964859008789
2010-08-12,81.7920150756836
2010-08-13,81.5510482788086
2010-08-16,81.51341247558594
2010-08-17,82.51482391357422
2010-08-18,82.6654052734375
2010-08-19,81.227294921875
2010-08-20,80.96376037597656
2010-08-23,80.65507507324219
2010-08-24,79.45790100097656
2010-08-25,79.76659393310547
2010-08-26,79.23200988769531
2010-08-27,80.45934295654297
2010-08-30,79.292236328125
2010-08-31,79.292236328125
2010-09-01,81.66399383544922
2010-09-02,82.42448425292969
2010-09-03,83.49365997314453
2010-09-07,82.552490234375
2010-09-08,83.13225555419922
2010-09-09,83.5162124633789
2010-09-10,83.93789672851562
2010-09-13,84.87153625488281
2010-09-14,84.81884765625
2010-09-15,85.1426010131836
2010-09-16,85.1200180053711
2010-09-17,85.15179443359375
2010-09-20,86.45381927490234
2010-09-21,86.27971649169922
2010-09-22,85.85578155517578
2010-09-23,85.1594009399414
2010-09-24,86.91556549072266
2010-09-27,86.49923706054688
2010-09-28,86.8020248413086
2010-09-29,86.6506118774414
2010-09-30,86.39324951171875
2010-10-01,86.756591796875
2010-10-04,86.10560607910156
2010-10-05,87.83904266357422
2010-10-06,87.83148193359375
2010-10-07,87.72550964355469
2010-10-08,88.21754455566406
2010-10-11,88.30084991455078
2010-10-12,88.5733413696289
2010-10-13,89.2621841430664
2010-10-14,88.9139404296875
2010-10-15,89.09562683105469
2010-10-18,89.53468322753906
2010-10-19,88.36138153076172
2010-10-20,89.22431945800781
2010-10-21,89.421142578125
2010-10-22,89.587646484375
2010-10-25,89.85257720947266
2010-10-26,89.86775970458984
2010-10-27,89.61035919189453
2010-10-28,89.62553405761719
2010-10-29,89.6936264038086
2010-11-01,89.72391510009766
2010-11-02,90.43546295166016
2010-11-03,90.7988052368164
2010-11-04,92.54740142822266
2010-11-05,92.89564514160156
2010-11-08,92.72152709960938
2010-11-09,92.055419921875
2010-11-10,92.42632293701172
2010-11-11,92.0781021118164
2010-11-12,90.98805236816406
2010-11-15,90.8593521118164
2010-11-16,89.44384002685547
2010-11-17,89.48927307128906
2010-11-18,90.80638122558594
2010-11-19,91.05619812011719
2010-11-22,90.9804916381836
2010-11-23,89.66336059570312
2010-11-24,90.98805236816406
2010-11-26,89.92829895019531
2010-11-29,90.2008056640625
2010-11-30,89.6936264038086
2010-12-01,91.60120391845703
2010-12-02,92.77452850341797
2010-12-03,93.02432250976562
2010-12-06,92.9259033203125
2010-12-07,92.97889709472656
2010-12-08,93.31951141357422
2010-12-09,93.68289184570312
2010-12-10,94.2279052734375
2010-12-13,94.28845977783203
2010-12-14,94.37171936035156
2010-12-15,93.94026184082031
2010-12-16,94.48526763916016
2010-12-17,94.58651733398438
2010-12-20,94.81476593017578
2010-12-21,95.41592407226562
2010-12-22,95.71270751953125
2010-12-23,95.57572174072266
2010-12-27,95.61377716064453
2010-12-28,95.75074005126953
2010-12-29,95.8192138671875
2010-12-30,95.66699981689453
2010-12-31,95.68986511230469
2011-01-03,96.6791000366211
2011-01-04,96.6258544921875
2011-01-05,97.12806701660156
2011-01-06,96.93778228759766
2011-01-07,96.74759674072266
2011-01-10,96.6258544921875
2011-01-11,96.96825408935547
2011-01-12,97.8433609008789
2011-01-13,97.68354797363281
2011-01-14,98.39126586914062
2011-01-18,98.55866241455078
2011-01-19,97.59223937988281
2011-01-20,97.4629135131836
2011-01-21,97.68354797363281
2011-01-24,98.23904418945312
2011-01-25,98.29230499267578
2011-01-26,98.67279052734375
2011-01-27,98.91627502441406
2011-01-28,97.18894958496094
2011-01-31,97.91944885253906
2011-02-01,99.48702239990234
2011-02-02,99.29679870605469
2011-02-03,99.51744842529297
2011-02-04,99.79898834228516
2011-02-07,100.42298126220703
2011-02-08,100.87957000732422
2011-02-09,100.65128326416016
2011-02-10,100.6893539428711
2011-02-11,101.2905044555664
2011-02-14,101.53397369384766
2011-02-15,101.21437072753906
2011-02-16,101.85357666015625
2011-02-17,102.1579818725586
2011-02-18,102.37107849121094
2011-02-22,100.31645202636719
2011-02-23,99.7000732421875
2011-02-24,99.631591796875
2011-02-25,100.69696044921875
2011-02-28,101.32093048095703
2011-03-01,99.631591796875
2011-03-02,99.84468841552734
2011-03-03,101.56443786621094
2011-03-04,100.8034896850586
2011-03-07,100.01206970214844
2011-03-08,100.88715362548828
2011-03-09,100.7425765991211
2011-03-10,98.8782730102539
2011-03-11,99.56311798095703
2011-03-14,98.96195983886719
2011-03-15,97.828125
2011-03-16,96.01707458496094
2011-03-17,97.28785705566406
2011-03-18,97.64171600341797
2011-03-21,99.15496826171875
2011-03-22,98.81104278564453
2011-03-23,99.09383392333984
2011-03-24,100.0414810180664
2011-03-25,100.34717559814453
2011-03-28,100.10263061523438
2011-03-29,100.77519226074219
2011-03-30,101.47067260742188
2011-03-31,101.33309173583984
2011-04-01,101.76110076904297
2011-04-04,101.84514617919922
2011-04-05,101.8298568725586
2011-04-06,102.15084838867188
2011-04-07,101.89097595214844
2011-04-08,101.5394287109375
2011-04-11,101.23371887207031
2011-04-12,100.47711944580078
2011-04-13,100.469482421875
2011-04-14,100.5458984375
2011-04-15,100.91273498535156
2011-04-18,99.78160858154297
2011-04-19,100.35484313964844
2011-04-20,101.72284698486328
2011-04-21,102.2425765991211
2011-04-25,102.13557434082031
2011-04-26,103.01444244384766
2011-04-27,103.68702697753906
2011-04-28,104.02326965332031
2011-04-29,104.267822265625
2011-05-02,104.10735321044922
2011-05-03,103.73284912109375
2011-05-04,103.04503631591797
2011-05-05,102.11262512207031
2011-05-06,102.56353759765625
2011-05-09,102.96096801757812
2011-05-10,103.83984375
2011-05-11,102.74696350097656
2011-05-12,103.23609161376953
2011-05-13,102.4412612915039
2011-05-16,101.79161834716797
2011-05-17,101.77632904052734
2011-05-18,102.68578338623047
2011-05-19,102.93041229248047
2011-05-20,102.11262512207031
2011-05-23,100.92802429199219
2011-05-24,100.84395599365234
2011-05-25,101.18022918701172
2011-05-26,101.64643859863281
2011-05-27,102.03619384765625
2011-05-31,103.0985107421875
2011-06-01,100.78284454345703
2011-06-02,100.67584991455078
2011-06-03,99.67465209960938
2011-06-06,98.61997985839844
2011-06-07,98.558837890625
2011-06-08,98.1461410522461
2011-06-09,98.89508056640625
2011-06-10,97.51942443847656
2011-06-13,97.5958480834961
2011-06-14,98.83394622802734
2011-06-15,97.07617950439453
2011-06-16,97.29017639160156
2011-06-17,97.58048248291016
2011-06-20,98.0797119140625
2011-06-21,99.42377471923828
2011-06-22,98.82472229003906
2011-06-23,98.54054260253906
2011-06-24,97.3961181640625
2011-06-27,98.2640380859375
2011-06-28,99.54669189453125
2011-06-29,100.39920043945312
2011-06-30,101.35926818847656
2011-07-01,102.85697937011719
2011-07-05,102.77249908447266
2011-07-06,102.89537811279297
2011-07-07,103.9629898071289
2011-07-08,103.22562408447266
2011-07-11,101.35926818847656
2011-07-12,100.9215316772461
2011-07-13,101.25940704345703
2011-07-14,100.56051635742188
2011-07-15,101.14421844482422
2011-07-18,100.3147201538086
2011-07-19,101.94298553466797
2011-07-20,101.88153076171875
2011-07-21,103.29476928710938
2011-07-22,103.36387634277344
2011-07-25,102.78783416748047
2011-07-26,102.40382385253906
2011-07-27,100.30706787109375
2011-07-28,100.01520538330078
2011-07-29,99.33162689208984
2011-08-01,98.90917205810547
2011-08-02,96.38230895996094
2011-08-03,96.90462493896484
2011-08-04,92.3654556274414
2011-08-05,92.22716522216797
2011-08-08,86.22105407714844
2011-08-09,90.23027801513672
2011-08-10,86.24407196044922
2011-08-11,90.11505126953125
2011-08-12,90.72183990478516
2011-08-15,92.64191436767578
2011-08-16,91.850830078125
2011-08-17,91.91229248046875
2011-08-18,87.94914245605469
2011-08-19,86.51287841796875
2011-08-22,86.5820083618164
2011-08-23,89.43151092529297
2011-08-24,90.69110107421875
2011-08-25,89.3086166381836
2011-08-26,90.60662078857422
2011-08-29,93.21028900146484
2011-08-30,93.45606231689453
2011-08-31,93.87078857421875
2011-09-01,92.88770294189453
2011-09-02,90.51443481445312
2011-09-06,89.85393524169922
2011-09-07,92.38849639892578
2011-09-08,91.42842864990234
2011-09-09,89.03211212158203
2011-09-12,89.60816955566406
2011-09-13,90.42996215820312
2011-09-14,91.68187713623047
2011-09-15,93.26403045654297
2011-09-16,93.81603240966797
2011-09-19,92.88188171386719
2011-09-20,92.77381896972656
2011-09-21,90.04085540771484
2011-09-22,87.13037109375
2011-09-23,87.65530395507812
2011-09-26,89.73975372314453
2011-09-27,90.743408203125
2011-09-28,88.89055633544922
2011-09-29,89.59309387207031
2011-09-30,87.354248046875
2011-10-03,84.86833190917969
2011-10-04,86.72888946533203
2011-10-05,88.33468627929688
2011-10-06,89.93277740478516
2011-10-07,89.33060455322266
2011-10-10,92.31831359863281
2011-10-11,92.41098022460938
2011-10-12,93.22159576416016
2011-10-13,93.03631591796875
2011-10-14,94.62665557861328
2011-10-17,92.8201675415039
2011-10-18,94.63436889648438
2011-10-19,93.51494598388672
2011-10-20,93.92412567138672
2011-10-21,95.70747375488281
2011-10-24,96.88098907470703
2011-10-25,94.99722290039062
2011-10-26,95.9623031616211
2011-10-27,99.30509948730469
2011-10-28,99.28196716308594
2011-10-31,96.888671875
2011-11-01,94.18660736083984
2011-11-02,95.72293090820312
2011-11-03,97.46771240234375
2011-11-04,96.8732681274414
2011-11-07,97.47543334960938
2011-11-08,98.72611236572266
2011-11-09,95.08216094970703
2011-11-10,95.97770690917969
2011-11-11,97.78422546386719
2011-11-14,96.8577880859375
2011-11-15,97.3364486694336
2011-11-16,95.79242706298828
2011-11-17,94.27154541015625
2011-11-18,94.17118835449219
2011-11-21,92.38008880615234
2011-11-22,92.01724243164062
2011-11-23,89.98681640625
2011-11-25,89.81697845458984
2011-11-28,92.41871643066406
2011-11-29,92.68119049072266
2011-11-30,96.49494171142578
2011-12-01,96.47953796386719
2011-12-02,96.39461517333984
2011-12-05,97.44454956054688
2011-12-06,97.47543334960938
2011-12-07,97.83830261230469
2011-12-08,95.69204711914062
2011-12-09,97.31330108642578
2011-12-12,95.89281463623047
2011-12-13,94.99722290039062
2011-12-14,93.98588562011719
2011-12-15,94.32556915283203
2011-12-16,94.46543884277344
2011-12-19,93.45543670654297
2011-12-20,96.28341674804688
2011-12-21,96.4698715209961
2011-12-22,97.3244857788086
2011-12-23,98.19465637207031
2011-12-27,98.2723159790039
2011-12-28,96.9826431274414
2011-12-29,97.98483276367188
2011-12-30,97.503173828125
2012-01-03,99.05699920654297
2012-01-04,99.21238708496094
2012-01-05,99.47655487060547
2012-01-06,99.22015380859375
2012-01-09,99.46099090576172
2012-01-10,100.32339477539062
2012-01-11,100.37777709960938
2012-01-12,100.61860656738281
2012-01-13,100.09806823730469
2012-01-17,100.48654174804688
2012-01-18,101.5975341796875
2012-01-19,102.13360595703125
2012-01-20,102.5143051147461
2012-01-23,102.25013732910156
2012-01-24,102.13360595703125
2012-01-25,102.98820495605469
2012-01-26,102.45990753173828
2012-01-27,102.41329193115234
2012-01-30,102.06366729736328
2012-01-31,102.02479553222656
2012-02-01,102.91829681396484
2012-02-02,103.08146667480469
2012-02-03,104.5265121459961
2012-02-06,104.45655059814453
2012-02-07,104.72071075439453
2012-02-08,105.03152465820312
2012-02-09,105.16360473632812
2012-02-10,104.38663482666016
2012-02-13,105.16360473632812
2012-02-14,105.03152465820312
2012-02-15,104.54206848144531
2012-02-16,105.69965362548828
2012-02-17,105.9793472290039
2012-02-21,106.0259780883789
2012-02-22,105.6841049194336
2012-02-23,106.15031433105469
2012-02-24,106.38333892822266
2012-02-27,106.56205749511719
2012-02-28,106.872802734375
2012-02-29,106.45327758789062
2012-03-01,107.0049057006836
2012-03-02,106.67857360839844
2012-03-05,106.24351501464844
2012-03-06,104.6896743774414
2012-03-07,105.4199447631836
2012-03-08,106.46878814697266
2012-03-09,106.880615234375
2012-03-12,106.88834381103516
2012-03-13,108.81511688232422
2012-03-14,108.6985855102539
2012-03-15,109.32786560058594
2012-03-16,109.47927856445312
2012-03-19,109.90845489501953
2012-03-20,109.5884780883789
2012-03-21,109.40902709960938
2012-03-22,108.62091827392578
2012-03-23,108.9720458984375
2012-03-26,110.50149536132812
2012-03-27,110.158203125
2012-03-28,109.61184692382812
2012-03-29,109.42464447021484
2012-03-30,109.87722778320312
2012-04-02,110.68093872070312
2012-04-03,110.22831726074219
2012-04-04,109.13591766357422
2012-04-05,109.08130645751953
2012-04-09,107.85618591308594
2012-04-10,106.04580688476562
2012-04-11,106.90415954589844
2012-04-12,108.30094146728516
2012-04-13,107.01344299316406
2012-04-16,106.94324493408203
2012-04-17,108.52725219726562
2012-04-18,108.16050720214844
2012-04-19,107.46604919433594
2012-04-20,107.64549255371094
2012-04-23,106.74030303955078
2012-04-24,107.14606475830078
2012-04-25,108.61312866210938
2012-04-26,109.36998748779297
2012-04-27,109.54948425292969
2012-04-30,109.14366149902344
2012-05-01,109.82258605957031
2012-05-02,109.49484252929688
2012-05-03,108.6599349975586
2012-05-04,106.90415954589844
2012-05-07,106.98222351074219
2012-05-08,106.55307006835938
2012-05-09,105.92100524902344
2012-05-10,106.13947296142578
2012-05-11,105.8195571899414
2012-05-14,104.64907836914062
2012-05-15,104.0481948852539
2012-05-16,103.6502456665039
2012-05-17,102.11296844482422
2012-05-18,101.23902893066406
2012-05-21,102.97917175292969
2012-05-22,103.15863037109375
2012-05-23,103.21329498291016
2012-05-24,103.41613006591797
2012-05-25,103.0805892944336
2012-05-29,104.32913208007812
2012-05-30,102.81526947021484
2012-05-31,102.58901977539062
2012-06-01,100.00615692138672
2012-06-04,99.95930480957031
2012-06-05,100.71622467041016
2012-06-06,102.97917175292969
2012-06-07,103.04158782958984
2012-06-08,103.86090850830078
2012-06-11,102.54218292236328
2012-06-12,103.72048950195312
2012-06-13,103.05721282958984
2012-06-14,104.14965057373047
2012-06-15,105.2148208618164
2012-06-18,105.41876220703125
2012-06-19,106.43843841552734
2012-06-20,106.26586151123047
2012-06-21,103.88137817382812
2012-06-22,104.68145751953125
2012-06-25,103.00286865234375
2012-06-26,103.52057647705078
2012-06-27,104.45396423339844
2012-06-28,104.15592193603516
2012-06-29,106.75216674804688
2012-07-02,107.07373809814453
2012-07-03,107.77973175048828
2012-07-05,107.29337310791016
2012-07-06,106.27374267578125
2012-07-09,106.14036560058594
2012-07-10,105.2148208618164
2012-07-11,105.23051452636719
2012-07-12,104.7206802368164
2012-07-13,106.47765350341797
2012-07-16,106.22667694091797
2012-07-17,106.95609283447266
2012-07-18,107.748291015625
2012-07-19,108.03069305419922
2012-07-20,107.04240417480469
2012-07-23,105.95994567871094
2012-07-24,105.05010986328125
2012-07-25,105.07363891601562
2012-07-26,106.80709838867188
2012-07-27,108.7758560180664
2012-07-30,108.7758560180664
2012-07-31,108.0149917602539
2012-08-01,107.9208984375
2012-08-02,107.17572021484375
2012-08-03,109.30134582519531
2012-08-06,109.51314544677734
2012-08-07,110.06218719482422
2012-08-08,110.195556640625
2012-08-09,110.2896728515625
2012-08-10,110.47007751464844
2012-08-13,110.4151840209961
2012-08-14,110.43084716796875
2012-08-15,110.55638122558594
2012-08-16,111.37210845947266
2012-08-17,111.5211410522461
2012-08-20,111.5289535522461
2012-08-21,111.19170379638672
2012-08-22,111.23875427246094
2012-08-23,110.32890319824219
2012-08-24,110.99555206298828
2012-08-27,111.01911163330078
2012-08-28,110.90930938720703
2012-08-29,110.99555206298828
2012-08-30,110.195556640625
2012-08-31,110.7210693359375
2012-09-04,110.61911010742188
2012-09-05,110.52496337890625
2012-09-06,112.76826477050781
2012-09-07,113.20751190185547
2012-09-10,112.56429290771484
2012-09-11,112.8780746459961
2012-09-12,113.25456237792969
2012-09-13,114.98016357421875
2012-09-14,115.4900131225586
2012-09-17,115.09782409667969
2012-09-18,115.0036849975586
2012-09-19,115.06641387939453
2012-09-20,115.07429504394531
2012-09-21,115.0261459350586
2012-09-24,114.85266876220703
2012-09-25,113.6304702758789
2012-09-26,112.99173736572266
2012-09-27,114.05625915527344
2012-09-28,113.52798461914062
2012-10-01,113.82760620117188
2012-10-02,113.94589233398438
2012-10-03,114.41110229492188
2012-10-04,115.23118591308594
2012-10-05,115.23908233642578
2012-10-08,114.8448486328125
2012-10-09,113.70934295654297
2012-10-10,112.98382568359375
2012-10-11,113.0468978881836
2012-10-12,112.67631530761719
2012-10-15,113.61468505859375
2012-10-16,114.76597595214844
2012-10-17,115.2863998413086
2012-10-18,114.98678588867188
2012-10-19,113.0705795288086
2012-10-22,113.08634185791016
2012-10-23,111.51709747314453
2012-10-24,111.20173645019531
2012-10-25,111.5250015258789
2012-10-26,111.46194458007812
2012-10-31,111.46194458007812
2012-11-01,112.62896728515625
2012-11-02,111.62752532958984
2012-11-05,111.85624694824219
2012-11-06,112.73149871826172
2012-11-07,110.17662811279297
2012-11-08,108.85181427001953
2012-11-09,108.94647216796875
2012-11-12,109.03317260742188
2012-11-13,108.65470123291016
2012-11-14,107.18797302246094
2012-11-15,107.0066146850586
2012-11-16,107.53490447998047
2012-11-19,109.71134185791016
2012-11-20,109.7586898803711
2012-11-21,109.96368408203125
2012-11-23,111.46194458007812
2012-11-26,111.2253646850586
2012-11-27,110.6576156616211
2012-11-28,111.54866027832031
2012-11-29,112.06914520263672
2012-11-30,112.0927734375
2012-12-03,111.5407485961914
2012-12-04,111.38304901123047
2012-12-05,111.5802230834961
2012-12-06,111.95870971679688
2012-12-07,112.29781341552734
2012-12-10,112.34510040283203
2012-12-11,113.10999298095703
2012-12-12,113.16517639160156
2012-12-13,112.47129821777344
2012-12-14,112.05333709716797
2012-12-17,113.3702392578125
2012-12-18,114.63194274902344
2012-12-19,113.7802963256836
2012-12-20,114.43478393554688
2012-12-21,113.39604949951172
2012-12-24,113.046630859375
2012-12-26,112.57012939453125
2012-12-27,112.41924285888672
2012-12-28,111.20420837402344
2012-12-31,113.09427642822266
2013-01-02,115.99287414550781
2013-01-03,115.73081970214844
2013-01-04,116.23906707763672
2013-01-07,115.92139434814453
2013-01-08,115.58790588378906
2013-01-09,115.8817367553711
2013-01-10,116.80292510986328
2013-01-11,116.79501342773438
2013-01-14,116.71559143066406
2013-01-15,116.79501342773438
2013-01-16,116.77912902832031
2013-01-17,117.53355407714844
2013-01-18,117.79563903808594
2013-01-22,118.43091583251953
2013-01-23,118.62147521972656
2013-01-24,118.6533203125
2013-01-25,119.32035827636719
2013-01-28,119.17739868164062
2013-01-29,119.64596557617188
2013-01-30,119.17739868164062
2013-01-31,118.88356018066406
2013-02-01,120.10653686523438
2013-02-04,118.75650024414062
2013-02-05,119.95568084716797
2013-02-06,120.04302978515625
2013-02-07,119.88420867919922
2013-02-08,120.55126953125
2013-02-11,120.52747344970703
2013-02-12,120.7259292602539
2013-02-13,120.82925415039062
2013-02-14,120.94037628173828
2013-02-15,120.79747772216797
2013-02-19,121.70282745361328
2013-02-20,120.18595886230469
2013-02-21,119.4553451538086
2013-02-22,120.62276458740234
2013-02-25,118.32768249511719
2013-02-26,119.13768768310547
2013-02-27,120.6386489868164
2013-02-28,120.40038299560547
2013-03-01,120.79747772216797
2013-03-04,121.44073486328125
2013-03-05,122.52869415283203
2013-03-06,122.69548797607422
2013-03-07,122.91783905029297
2013-03-08,123.44194793701172
2013-03-11,123.91053771972656
2013-03-12,123.6325912475586
2013-03-13,123.8072509765625
2013-03-14,124.4664077758789
2013-03-15,124.30211639404297
2013-03-18,123.61610412597656
2013-03-19,123.32889556884766
2013-03-20,124.19038391113281
2013-03-21,123.12950897216797
2013-03-22,124.1186294555664
2013-03-25,123.60017395019531
2013-03-26,124.5892105102539
2013-03-27,124.5892105102539
2013-03-28,124.9721450805664
2013-04-01,124.4776382446289
2013-04-02,125.09181213378906
2013-04-03,123.82347869873047
2013-04-04,124.3260269165039
2013-04-05,123.76768493652344
2013-04-08,124.60517883300781
2013-04-09,125.03600311279297
2013-04-10,126.5675048828125
2013-04-11,126.98233032226562
2013-04-12,126.6712417602539
2013-04-15,123.73570251464844
2013-04-16,125.56237030029297
2013-04-17,123.72775268554688
2013-04-18,122.95403289794922
2013-04-19,124.02287292480469
2013-04-22,124.57330322265625
2013-04-23,125.85755157470703
2013-04-24,125.93737030029297
2013-04-25,126.4478988647461
2013-04-26,126.22447967529297
2013-04-29,127.07003784179688
2013-04-30,127.37313079833984
2013-05-01,126.25636291503906
2013-05-02,127.42903137207031
2013-05-03,128.72122192382812
2013-05-06,129.04827880859375
2013-05-07,129.70242309570312
2013-05-08,130.2926788330078
2013-05-09,129.9257049560547
2013-05-10,130.34854125976562
2013-05-13,130.4521484375
2013-05-14,131.80026245117188
2013-05-15,132.51023864746094
2013-05-16,131.8880157470703
2013-05-17,133.164306640625
2013-05-20,133.1563262939453
2013-05-21,133.34771728515625
2013-05-22,132.35870361328125
2013-05-23,131.9757537841797
2013-05-24,131.86407470703125
2013-05-28,132.65380859375
2013-05-29,131.79229736328125
2013-05-30,132.2788848876953
2013-05-31,130.38034057617188
2013-06-03,131.09829711914062
2013-06-04,130.4681854248047
2013-06-05,128.6414794921875
2013-06-06,129.8060760498047
2013-06-07,131.457275390625
2013-06-10,131.457275390625
2013-06-11,130.10125732421875
2013-06-12,129.0243682861328
2013-06-13,130.98666381835938
2013-06-14,130.16505432128906
2013-06-17,131.1700897216797
2013-06-18,132.20712280273438
2013-06-19,130.38034057617188
2013-06-20,127.14979553222656
2013-06-21,127.5579833984375
2013-06-24,125.94618225097656
2013-06-25,127.15702056884766
2013-06-26,128.41598510742188
2013-06-27,129.1697998046875
2013-06-28,128.6405487060547
2013-07-01,129.39430236816406
2013-07-02,129.27406311035156
2013-07-03,129.33013916015625
2013-07-05,130.72547912597656
2013-07-08,131.47128295898438
2013-07-09,132.41751098632812
2013-07-10,132.4656219482422
2013-07-11,134.26988220214844
2013-07-12,134.32603454589844
2013-07-15,134.83920288085938
2013-07-16,134.33399963378906
2013-07-17,134.67884826660156
2013-07-18,135.41659545898438
2013-07-19,135.65716552734375
2013-07-22,135.92178344726562
2013-07-23,135.63311767578125
2013-07-24,135.13589477539062
2013-07-25,135.46466064453125
2013-07-26,135.60903930664062
2013-07-29,135.19200134277344
2013-07-30,135.19200134277344
