Date,price
2013-08-08,0.8223357200622559
2013-08-09,0.813502848148346
2013-08-12,0.8185646533966064
2013-08-13,0.8321613073348999
2013-08-14,0.8229312300682068
2013-08-15,0.7816460728645325
2013-08-16,0.7788668870925903
2013-08-19,0.7757905125617981
2013-08-20,0.7864096164703369
2013-08-21,0.7785695195198059
2013-08-22,0.8007998466491699
2013-08-23,0.8176711201667786
2013-08-26,0.8183655738830566
2013-08-27,0.7668584585189819
2013-08-28,0.7767831683158875
2013-08-29,0.7928606867790222
2013-08-30,0.7780731320381165
2013-09-03,0.7908751368522644
2013-09-04,0.8166792988777161
2013-09-05,0.8202520608901978
2013-09-06,0.8232293128967285
2013-09-09,0.8522079586982727
2013-09-10,0.8651100397109985
2013-09-11,0.8607437014579773
2013-09-12,0.8568724989891052
2013-09-13,0.8596518635749817
2013-09-16,0.8524072170257568
2013-09-17,0.8694763779640198
2013-09-18,0.9014334082603455
2013-09-19,0.906990647315979
2013-09-20,0.8970669507980347
2013-09-23,0.8920047879219055
2013-09-24,0.892203152179718
2013-09-25,0.8837676048278809
2013-09-26,0.9040133953094482
2013-09-27,0.8997458219528198
2013-09-30,0.89408940076828
2013-10-01,0.9208853840827942
2013-10-02,0.9191980957984924
2013-10-03,0.8872413635253906
2013-10-04,0.9100670218467712
2013-10-07,0.8875395655632019
2013-10-08,0.8373211622238159
2013-10-09,0.828092098236084
2013-10-10,0.8806911706924438
2013-10-11,0.9005396366119385
2013-10-14,0.9191980957984924
2013-10-15,0.9093725085258484
2013-10-16,0.9404357075691223
2013-10-17,0.9556205868721008
2013-10-18,1.0028603076934814
2013-10-21,1.0086168050765991
2013-10-22,1.0120906829833984
2013-10-23,0.9958136081695557
2013-10-24,1.0082197189331055
2013-10-25,1.028366208076477
2013-10-28,1.0304508209228516
2013-10-29,1.0354125499725342
2013-10-30,1.032137155532837
2013-10-31,1.0254877805709839
2013-11-01,1.0249916315078735
2013-11-04,1.0299547910690308
2013-11-05,1.0343209505081177
2013-11-06,1.0325347185134888
2013-11-07,0.9752708077430725
2013-11-08,1.0137778520584106
2013-11-11,1.0089139938354492
2013-11-12,1.0138769149780273
2013-11-13,1.0501998662948608
2013-11-14,1.0583375692367554
2013-11-15,1.065682291984558
2013-11-18,1.0362063646316528
2013-11-19,1.0259844064712524
2013-11-20,1.018838882446289
2013-11-21,1.0500012636184692
2013-11-22,1.0665748119354248
2013-11-25,1.0736217498779297
2013-11-26,1.0913864374160767
2013-11-27,1.1132203340530396
2013-11-29,1.1314804553985596
2013-12-02,1.1244341135025024
2013-12-03,1.1211594343185425
2013-12-04,1.1240376234054565
2013-12-05,1.1205642223358154
2013-12-06,1.1436879634857178
2013-12-09,1.157383680343628
2013-12-10,1.1552993059158325
2013-12-11,1.1121283769607544
2013-12-12,1.1030972003936768
2013-12-13,1.097837209701538
2013-12-16,1.1166930198669434
2013-12-17,1.1096473932266235
2013-12-18,1.147955298423767
2013-12-19,1.13763427734375
2013-12-20,1.1718729734420776
2013-12-23,1.2097842693328857
2013-12-24,1.2114719152450562
2013-12-26,1.223280906677246
2013-12-27,1.2143490314483643
2013-12-30,1.2079980373382568
2013-12-31,1.2317177057266235
2014-01-02,1.2029362916946411
2014-01-03,1.1767356395721436
2014-01-06,1.164231300354004
2014-01-07,1.1944013833999634
2014-01-08,1.2033333778381348
2014-01-09,1.1909277439117432
2014-01-10,1.2028371095657349
2014-01-13,1.1493443250656128
2014-01-14,1.2151435613632202
2014-01-15,1.2435269355773926
2014-01-16,1.2461076974868774
2014-01-17,1.2239768505096436
2014-01-21,1.2513680458068848
2014-01-22,1.2629786729812622
2014-01-23,1.2477948665618896
2014-01-24,1.1738576889038086
2014-01-27,1.139717698097229
2014-01-28,1.139320731163025
2014-01-29,1.1033947467803955
2014-01-30,1.161551833152771
2014-01-31,1.1534137725830078
2014-02-03,1.076995849609375
2014-02-04,1.0980355739593506
2014-02-05,1.0879124402999878
2014-02-06,1.1295950412750244
2014-02-07,1.1895384788513184
2014-02-10,1.211371660232544
2014-02-11,1.2528562545776367
2014-02-12,1.2588105201721191
2014-02-13,1.2911638021469116
2014-02-14,1.294935941696167
2014-02-18,1.3151816129684448
2014-02-19,1.2864001989364624
2014-02-20,1.3050588369369507
2014-02-21,1.298309564590454
2014-02-24,1.3211363554000854
2014-02-25,1.3163725137710571
2014-02-26,1.3120052814483643
2014-02-27,1.3378093242645264
2014-02-28,1.3310598134994507
2014-03-03,1.3018825054168701
2014-03-04,1.3542832136154175
2014-03-05,1.365398645401001
2014-03-06,1.3602378368377686
2014-03-07,1.3407865762710571
2014-03-10,1.343564748764038
2014-03-11,1.3268918991088867
2014-03-12,1.3417783975601196
2014-03-13,1.2848129272460938
2014-03-14,1.258413314819336
2014-03-17,1.2919583320617676
2014-03-18,1.3384047746658325
2014-03-19,1.3163725137710571
2014-03-20,1.3266935348510742
2014-03-21,1.2780635356903076
2014-03-24,1.2459087371826172
2014-03-25,1.2574217319488525
2014-03-26,1.2095856666564941
2014-03-27,1.1881489753723145
2014-03-28,1.1958897113800049
2014-03-31,1.2197086811065674
2014-04-01,1.2858049869537354
2014-04-02,1.29592764377594
2014-04-03,1.2653613090515137
2014-04-04,1.1649256944656372
2014-04-07,1.1299923658370972
2014-04-08,1.161551833152771
2014-04-09,1.2210983037948608
2014-04-10,1.1083565950393677
2014-04-11,1.0696512460708618
2014-04-14,1.093669056892395
2014-04-15,1.1045855283737183
2014-04-16,1.1474589109420776
2014-04-17,1.1480543613433838
2014-04-21,1.1740567684173584
2014-04-22,1.2028371095657349
2014-04-23,1.1700865030288696
2014-04-24,1.2046233415603638
2014-04-25,1.1464662551879883
2014-04-28,1.1587727069854736
2014-04-29,1.184377670288086
2014-04-30,1.1948978900909424
2014-05-01,1.2056159973144531
2014-05-02,1.1996617317199707
2014-05-05,1.216731071472168
2014-05-06,1.1696892976760864
2014-05-07,1.159170150756836
2014-05-08,1.1552002429962158
2014-05-09,1.168697476387024
2014-05-12,1.2256627082824707
2014-05-13,1.2282439470291138
2014-05-14,1.2099825143814087
2014-05-15,1.1819958686828613
2014-05-16,1.2040282487869263
2014-05-19,1.2298309803009033
2014-05-20,1.2163347005844116
2014-05-21,1.2506722211837769
2014-05-22,1.2661545276641846
2014-05-23,1.2945382595062256
2014-05-27,1.3431684970855713
2014-05-28,1.330464482307434
2014-05-29,1.3574596643447876
2014-05-30,1.3562688827514648
2014-06-02,1.3528938293457031
2014-06-03,1.3509094715118408
2014-06-04,1.3652007579803467
2014-06-05,1.4007291793823242
2014-06-06,1.4233570098876953
2014-06-09,1.4207768440246582
2014-06-10,1.428915023803711
2014-06-11,1.4267312288284302
2014-06-12,1.3894153833389282
2014-06-13,1.3989430665969849
2014-06-16,1.4041039943695068
2014-06-17,1.4060883522033691
2014-06-18,1.4316933155059814
2014-06-19,1.4261363744735718
2014-06-20,1.431296944618225
2014-06-23,1.4328843355178833
2014-06-24,1.428915023803711
2014-06-25,1.4551589488983154
2014-06-26,1.459129810333252
2014-06-27,1.4736217260360718
2014-06-30,1.4845410585403442
2014-07-01,1.5343689918518066
2014-07-02,1.5403246879577637
2014-07-03,1.5699049234390259
2014-07-07,1.5548175573349
2014-07-08,1.5006211996078491
2014-07-09,1.534568190574646
2014-07-10,1.5200755596160889
2014-07-11,1.54647958278656
2014-07-14,1.5760585069656372
2014-07-15,1.5595817565917969
2014-07-16,1.5772494077682495
2014-07-17,1.5143190622329712
2014-07-18,1.5859845876693726
2014-07-21,1.5802273750305176
2014-07-22,1.6115939617156982
2014-07-23,1.6417696475982666
2014-07-24,1.636012077331543
2014-07-25,1.6159611940383911
2014-07-28,1.6179471015930176
2014-07-29,1.6098074913024902
2014-07-30,1.6290637254714966
2014-07-31,1.5298036336898804
2014-08-01,1.5121350288391113
2014-08-04,1.5431044101715088
2014-08-05,1.506973147392273
2014-08-06,1.5043927431106567
2014-08-07,1.489900827407837
2014-08-08,1.5216641426086426
2014-08-11,1.5492581129074097
2014-08-12,1.5456846952438354
2014-08-13,1.5959115028381348
2014-08-14,1.6205275058746338
2014-08-15,1.6425633430480957
2014-08-18,1.6822679042816162
2014-08-19,1.7112512588500977
2014-08-20,1.7112512588500977
2014-08-21,1.7209794521331787
2014-08-22,1.7277292013168335
2014-08-25,1.7469851970672607
2014-08-26,1.7529407739639282
2014-08-27,1.7531397342681885
2014-08-28,1.7459932565689087
2014-08-29,1.7664402723312378
2014-09-02,1.7811315059661865
2014-09-03,1.7505582571029663
2014-09-04,1.7450002431869507
2014-09-05,1.7719987630844116
2014-09-08,1.7809324264526367
2014-09-09,1.7376550436019897
2014-09-10,1.7779545783996582
2014-09-11,1.7765650749206543
2014-09-12,1.748573660850525
2014-09-15,1.695966124534607
2014-09-16,1.7418240308761597
2014-09-17,1.750360369682312
2014-09-18,1.788078784942627
2014-09-19,1.784109354019165
2014-09-22,1.7356691360473633
2014-09-23,1.720582127571106
2014-09-24,1.7763671875
2014-09-25,1.6636061668395996
2014-09-26,1.7168105840682983
2014-09-29,1.7110531330108643
2014-09-30,1.717406153678894
2014-10-01,1.6352183818817139
2014-10-02,1.6344237327575684
2014-10-03,1.6836572885513306
2014-10-06,1.672143578529358
2014-10-07,1.6014691591262817
2014-10-08,1.6939797401428223
2014-10-09,1.6096091270446777
2014-10-10,1.48910653591156
2014-10-13,1.4194252490997314
2014-10-14,1.4220068454742432
2014-10-15,1.3916332721710205
2014-10-16,1.369993805885315
2014-10-17,1.4235942363739014
2014-10-20,1.4849375486373901
2014-10-21,1.6010719537734985
2014-10-22,1.5762574672698975
2014-10-23,1.6483205556869507
2014-10-24,1.6862379312515259
2014-10-27,1.6925907135009766
2014-10-28,1.7682271003723145
2014-10-29,1.7469851970672607
2014-10-30,1.7579044103622437
2014-10-31,1.8303642272949219
2014-11-03,1.8492238521575928
2014-11-04,1.8295701742172241
2014-11-05,1.8293720483779907
2014-11-06,1.8450548648834229
2014-11-07,1.8404881954193115
2014-11-10,1.8593484163284302
2014-11-11,1.8770169019699097
2014-11-12,1.8873400688171387
2014-11-13,1.9115595817565918
2014-11-14,1.929227352142334
2014-11-17,1.9111624956130981
2014-11-18,1.9540427923202515
2014-11-19,1.929227352142334
2014-11-20,1.9548367261886597
2014-11-21,1.9689321517944336
2014-11-24,2.0134007930755615
2014-11-25,2.0199522972106934
2014-11-26,2.061244249343872
2014-11-28,2.092014789581299
2014-12-01,2.0147910118103027
2014-12-02,2.036428928375244
2014-12-03,2.054891347885132
2014-12-04,2.0487375259399414
2014-12-05,2.050126791000366
2014-12-08,2.005857229232788
2014-12-09,2.0253121852874756
2014-12-10,1.9272427558898926
2014-12-11,1.9574182033538818
2014-12-12,1.8927000761032104
2014-12-15,1.8359230756759644
2014-12-16,1.7448021173477173
2014-12-17,1.8385038375854492
2014-12-18,1.973299503326416
2014-12-19,1.9953347444534302
2014-12-22,2.0137412548065186
2014-12-23,1.9944814443588257
2014-12-24,1.9986509084701538
2014-12-26,2.039156436920166
2014-12-29,2.03955340385437
2014-12-30,1.997459053993225
2014-12-31,1.9349150657653809
2015-01-02,1.9190309047698975
2015-01-05,1.8326596021652222
2015-01-06,1.759988784790039
2015-01-07,1.8276950120925903
2015-01-08,1.9319361448287964
2015-01-09,1.8928214311599731
2015-01-12,1.8346446752548218
2015-01-13,1.833056092262268
2015-01-14,1.8048614263534546
2015-01-15,1.7331836223602295
2015-01-16,1.7949334383010864
2015-01-20,1.8346446752548218
2015-01-21,1.8628391027450562
2015-01-22,1.9664852619171143
2015-01-23,1.9795897006988525
2015-01-26,1.9752211570739746
2015-01-27,1.8223344087600708
2015-01-28,1.790963053703308
2015-01-29,1.8427859544754028
2015-01-30,1.8004937171936035
2015-02-02,1.8477494716644287
2015-02-03,1.8981825113296509
2015-02-04,1.893217921257019
2015-02-05,1.9434529542922974
2015-02-06,1.9081097841262817
2015-02-09,1.8870632648468018
2015-02-10,1.9774057865142822
2015-02-11,1.9996439218521118
2015-02-12,2.0695345401763916
2015-02-13,2.1217544078826904
2015-02-17,2.1275129318237305
2015-02-18,2.136646270751953
2015-02-19,2.1688122749328613
2015-02-20,2.2105088233947754
2015-02-23,2.219245195388794
2015-02-24,2.223811388015747
2015-02-25,2.2059414386749268
2015-02-26,2.2394981384277344
2015-02-27,2.2099132537841797
2015-03-02,2.269479751586914
2015-03-03,2.2369163036346436
2015-03-04,2.212097406387329
2015-03-05,2.2218263149261475
2015-03-06,2.14538311958313
2015-03-09,2.166032075881958
2015-03-10,2.0461056232452393
2015-03-11,2.010167360305786
2015-03-12,2.0486865043640137
2015-03-13,2.0222792625427246
2015-03-16,2.099715232849121
2015-03-17,2.1114301681518555
2015-03-18,2.1721878051757812
2015-03-19,2.182711124420166
2015-03-20,2.2279815673828125
2015-03-23,2.209317684173584
2015-03-24,2.186880588531494
2015-03-25,2.0343949794769287
2015-03-26,2.017714500427246
2015-03-27,2.037175178527832
2015-03-30,2.110450029373169
2015-03-31,2.045118570327759
2015-04-01,2.010565996170044
2015-04-02,2.013942241668701
2015-04-06,2.062394618988037
2015-04-07,2.0528628826141357
2015-04-08,2.1017117500305176
2015-04-09,2.140831470489502
2015-04-10,2.166447401046753
2015-04-13,2.1503634452819824
2015-04-14,2.1318955421447754
2015-04-15,2.169624090194702
2015-04-16,2.1620779037475586
2015-04-17,2.061004400253296
2015-04-20,2.1531426906585693
2015-04-21,2.1807446479797363
2015-04-22,2.2160909175872803
2015-04-23,2.2427000999450684
2015-04-24,2.330469846725464
2015-04-27,2.3155770301818848
2015-04-28,2.300485610961914
2015-04-29,2.2565996646881104
2015-04-30,2.1505610942840576
2015-05-01,2.237536668777466
2015-05-04,2.2454793453216553
2015-05-05,2.139044761657715
2015-05-06,2.093371629714966
2015-05-07,2.1293134689331055
2015-05-08,2.207353115081787
2015-05-11,2.1831281185150146
2015-05-12,2.1549296379089355
2015-05-13,2.1660501956939697
2015-05-14,2.2619621753692627
2015-05-15,2.261763572692871
2015-05-18,2.289562702178955
2015-05-19,2.2830097675323486
2015-05-20,2.286783218383789
2015-05-21,2.322725296020508
2015-05-22,2.316370725631714
2015-05-26,2.236146926879883
2015-05-27,2.3437743186950684
2015-05-28,2.326498031616211
2015-05-29,2.287180185317993
2015-06-01,2.307236671447754
2015-06-02,2.2861876487731934
2015-06-03,2.3062431812286377
2015-06-04,2.256004571914673
2015-06-05,2.238926649093628
2015-06-08,2.1704182624816895
2015-06-09,2.1596953868865967
2015-06-10,2.2452809810638428
2015-06-11,2.2575933933258057
2015-06-12,2.200204610824585
2015-06-15,2.169822931289673
2015-06-16,2.2029850482940674
2015-06-17,2.221452474594116
2015-06-18,2.3153786659240723
2015-06-19,2.280031204223633
2015-06-22,2.3350369930267334
2015-06-23,2.3407955169677734
2015-06-24,2.3048534393310547
2015-06-25,2.289762258529663
2015-06-26,2.2472665309906006
2015-06-29,2.0884082317352295
2015-06-30,2.112236499786377
2015-07-01,2.1555252075195312
2015-07-02,2.1636672019958496
2015-07-06,2.145397663116455
2015-07-07,2.156320571899414
2015-07-08,2.048295021057129
2015-07-09,2.0423383712768555
2015-07-10,2.1372570991516113
2015-07-13,2.2464730739593506
2015-07-14,2.2915501594543457
2015-07-15,2.3024706840515137
2015-07-16,2.3924248218536377
2015-07-17,2.501840114593506
2015-07-20,2.529839038848877
2015-07-21,2.52288818359375
2015-07-22,2.440082311630249
2015-07-23,2.4108927249908447
2015-07-24,2.342384099960327
2015-07-27,2.2822163105010986
2015-07-28,2.342384099960327
2015-07-29,2.368596315383911
2015-07-30,2.4015583992004395
2015-07-31,2.394212007522583
2015-08-03,2.3721702098846436
2015-08-04,2.356879949569702
2015-08-05,2.412083625793457
2015-08-06,2.2963151931762695
2015-08-07,2.287180185317993
2015-08-10,2.3644254207611084
2015-08-11,2.27427339553833
2015-08-12,2.2943286895751953
2015-08-13,2.284003496170044
2015-08-14,2.2963151931762695
2015-08-17,2.3527097702026367
2015-08-18,2.315178871154785
2015-08-19,2.27169132232666
2015-08-20,2.084634780883789
2015-08-21,1.825296401977539
2015-08-24,1.60904860496521
2015-08-25,1.5878008604049683
2015-08-26,1.8169560432434082
2015-08-27,1.9589364528656006
2015-08-28,1.9573484659194946
2015-08-31,1.8846704959869385
2015-09-01,1.713697910308838
2015-09-02,1.8530970811843872
2015-09-03,1.8225163221359253
2015-09-04,1.7615541219711304
2015-09-08,1.9110807180404663
2015-09-09,1.844557762145996
2015-09-10,1.9035342931747437
2015-09-11,1.9343135356903076
2015-09-14,1.9170376062393188
2015-09-15,1.9839571714401245
2015-09-16,2.0171191692352295
2015-09-17,2.022679090499878
2015-09-18,1.9370942115783691
2015-09-21,1.9535751342773438
2015-09-22,1.8673944473266602
2015-09-23,1.870373010635376
2015-09-24,1.848727822303772
2015-09-25,1.8038502931594849
2015-09-28,1.6483664512634277
2015-09-29,1.6239418983459473
2015-09-30,1.731370210647583
2015-10-01,1.7555965185165405
2015-10-02,1.8467422723770142
2015-10-05,1.9309375286102295
2015-10-06,1.9033361673355103
2015-10-07,1.933916687965393
2015-10-08,1.9575471878051758
2015-10-09,1.9813755750656128
2015-10-12,1.998056173324585
2015-10-13,1.9589364528656006
2015-10-14,1.950596570968628
2015-10-15,2.045912027359009
2015-10-16,2.0713300704956055
2015-10-19,2.1084632873535156
2015-10-20,2.073514461517334
2015-10-21,2.040154457092285
2015-10-22,2.1610865592956543
2015-10-23,2.3407955169677734
2015-10-26,2.3477461338043213
2015-10-27,2.3630361557006836
2015-10-28,2.4178431034088135
2015-10-29,2.408906936645508
2015-10-30,2.3759429454803467
2015-11-02,2.456961154937744
2015-11-03,2.480394124984741
2015-11-04,2.481386661529541
2015-11-05,2.459543228149414
2015-11-06,2.467684745788574
2015-11-09,2.3882551193237305
2015-11-10,2.371375799179077
2015-11-11,2.360852003097534
2015-11-12,2.2923436164855957
2015-11-13,2.1575112342834473
2015-11-16,2.2474656105041504
2015-11-17,2.2552103996276855
2015-11-18,2.384481906890869
2015-11-19,2.388056516647339
2015-11-20,2.4355151653289795
2015-11-23,2.4158565998077393
2015-11-24,2.408311128616333
2015-11-25,2.41367244720459
2015-11-27,2.4224095344543457
2015-11-30,2.4071202278137207
2015-12-01,2.4786064624786377
2015-12-02,2.43353009223938
2015-12-03,2.3094208240509033
2015-12-04,2.4680817127227783
2015-12-07,2.4378981590270996
2015-12-08,2.4380974769592285
2015-12-09,2.324512243270874
2015-12-10,2.3574750423431396
2015-12-11,2.195836305618286
2015-12-14,2.2450828552246094
2015-12-15,2.2832090854644775
2015-12-16,2.384084701538086
2015-12-17,2.284797430038452
2015-12-18,2.159298896789551
2015-12-21,2.223437547683716
2015-12-22,2.265535831451416
2015-12-23,2.317363977432251
2015-12-24,2.3125977516174316
2015-12-28,2.312002182006836
2015-12-29,2.4174447059631348
2015-12-30,2.3556880950927734
2015-12-31,2.2683167457580566
2016-01-04,2.1297106742858887
2016-01-05,2.1106481552124023
2016-01-06,2.054054021835327
2016-01-07,1.858656883239746
2016-01-08,1.8147711753845215
2016-01-11,1.830657720565796
2016-01-12,1.8924146890640259
2016-01-13,1.6944352388381958
2016-01-14,1.8040485382080078
2016-01-15,1.6382391452789307
2016-01-19,1.6451897621154785
2016-01-20,1.6302965879440308
2016-01-21,1.6362537145614624
2016-01-22,1.7772411108016968
2016-01-25,1.6972156763076782
2016-01-26,1.745667815208435
2016-01-27,1.6157997846603394
2016-01-28,1.6795424222946167
2016-01-29,1.7889572381973267
2016-02-01,1.7990846633911133
2016-02-02,1.684903860092163
2016-02-03,1.6610747575759888
2016-02-04,1.6580965518951416
2016-02-05,1.4875211715698242
2016-02-08,1.4196088314056396
2016-02-09,1.403126835823059
2016-02-10,1.419806957244873
2016-02-11,1.4164320230484009
2016-02-12,1.4767982959747314
2016-02-16,1.5750925540924072
2016-02-17,1.683911681175232
2016-02-18,1.6267222166061401
2016-02-19,1.6436007022857666
2016-02-22,1.721242904663086
2016-02-23,1.6354588270187378
2016-02-24,1.6841099262237549
2016-02-25,1.7305762767791748
2016-02-26,1.7266043424606323
2016-02-29,1.6809332370758057
2016-03-01,1.84177827835083
2016-03-02,1.843763828277588
2016-03-03,1.8334381580352783
2016-03-04,1.8366152048110962
2016-03-07,1.8024606704711914
2016-03-08,1.7548028230667114
2016-03-09,1.7883615493774414
2016-03-10,1.781610369682312
2016-03-11,1.8739475011825562
2016-03-14,1.8848685026168823
2016-03-15,1.8836771249771118
2016-03-16,1.9317326545715332
2016-03-17,1.9261720180511475
2016-03-18,1.937292218208313
2016-03-21,1.9603272676467896
2016-03-22,1.9778016805648804
2016-03-23,1.9307399988174438
2016-03-24,1.9301435947418213
2016-03-28,1.923193335533142
2016-03-29,2.015133857727051
2016-03-30,2.045316457748413
2016-03-31,2.03340220451355
2016-04-01,2.101116180419922
2016-04-04,2.0751028060913086
2016-04-05,2.019303560256958
2016-04-06,2.11600923538208
2016-04-07,2.024665355682373
2016-04-08,2.019899368286133
2016-04-11,1.9982545375823975
2016-04-12,2.044919490814209
2016-04-13,2.1247470378875732
2016-04-14,2.126136541366577
2016-04-15,2.109853506088257
2016-04-18,2.1410295963287354
2016-04-19,2.1040947437286377
2016-04-20,2.109257936477661
2016-04-21,2.109853506088257
2016-04-22,2.014338731765747
2016-04-25,2.0127511024475098
2016-04-26,1.9851487874984741
2016-04-27,1.937490463256836
2016-04-28,1.8687843084335327
2016-04-29,1.8389980792999268
2016-05-02,1.8876490592956543
2016-05-03,1.8374090194702148
2016-05-04,1.8010700941085815
2016-05-05,1.8000776767730713
2016-05-06,1.8260899782180786
2016-05-09,1.8421748876571655
2016-05-10,1.919420838356018
2016-05-11,1.8669970035552979
2016-05-12,1.840785264968872
2016-05-13,1.8185451030731201
2016-05-16,1.8886412382125854
2016-05-17,1.816162347793579
2016-05-18,1.83681321144104
2016-05-19,1.8078219890594482
2016-05-20,1.8681882619857788
2016-05-23,1.8590545654296875
2016-05-24,1.9728375673294067
2016-05-25,2.0153322219848633
2016-05-26,2.032210350036621
2016-05-27,2.062791347503662
2016-05-31,2.0751028060913086
2016-06-01,2.075897693634033
2016-06-02,2.0876128673553467
2016-06-03,2.0590178966522217
2016-06-06,2.081059694290161
2016-06-07,2.066366195678711
2016-06-08,2.075500249862671
2016-06-09,2.066366195678711
2016-06-10,1.9968647956848145
2016-06-13,1.9456324577331543
2016-06-14,1.9466257095336914
2016-06-15,1.9291505813598633
2016-06-16,1.9430513381958008
2016-06-17,1.8765286207199097
2016-06-20,1.9102866649627686
2016-06-21,1.9293497800827026
2016-06-22,1.916839599609375
2016-06-23,1.997658610343933
2016-06-24,1.7530155181884766
2016-06-27,1.6509475708007812
2016-06-28,1.7544052600860596
2016-06-29,1.8455508947372437
2016-06-30,1.91266930103302
2016-07-01,1.9388811588287354
2016-07-05,1.9045277833938599
2016-07-06,1.949405312538147
2016-07-07,1.9678720235824585
2016-07-08,2.0588202476501465
2016-07-11,2.0939676761627197
2016-07-12,2.1269304752349854
2016-07-13,2.112036943435669
2016-07-14,2.1549296379089355
2016-07-15,2.142817258834839
2016-07-18,2.1855108737945557
2016-07-19,2.1628730297088623
2016-07-20,2.23694109916687
2016-07-21,2.2236366271972656
2016-07-22,2.249451160430908
2016-07-25,2.251436710357666
2016-07-26,2.2589831352233887
2016-07-27,2.3030660152435303
2016-07-28,2.3280868530273438
2016-07-29,2.3433775901794434
2016-08-01,2.380112648010254
2016-08-02,2.326498031616211
2016-08-03,2.348539113998413
2016-08-04,2.3695895671844482
2016-08-05,2.4380974769592285
2016-08-08,2.4303524494171143
2016-08-09,2.4464375972747803
2016-08-10,2.42757248878479
2016-08-11,2.4589476585388184
2016-08-12,2.4635143280029297
2016-08-15,2.494492292404175
2016-08-16,2.455173969268799
2016-08-17,2.4666924476623535
2016-08-18,2.4690754413604736
2016-08-19,2.4656989574432373
2016-08-22,2.4680817127227783
2016-08-23,2.482776641845703
2016-08-24,2.434919595718384
2016-08-25,2.4234020709991455
2016-08-26,2.4351184368133545
2016-08-29,2.4418704509735107
2016-08-30,2.419828414916992
2016-08-31,2.413473606109619
2016-09-01,2.424196481704712
2016-09-02,2.4525930881500244
2016-09-06,2.4980661869049072
2016-09-07,2.502633571624756
2016-09-08,2.4597418308258057
2016-09-09,2.273280382156372
2016-09-12,2.389843463897705
2016-09-13,2.3334479331970215
2016-09-14,2.3634331226348877
2016-09-15,2.473046064376831
2016-09-16,2.470266103744507
2016-09-19,2.4378981590270996
2016-09-20,2.451401710510254
2016-09-21,2.5226900577545166
2016-09-22,2.581667184829712
2016-09-23,2.535200357437134
2016-09-26,2.472252130508423
2016-09-27,2.542349100112915
2016-09-28,2.556248664855957
2016-09-29,2.5020382404327393
2016-09-30,2.5534684658050537
2016-10-03,2.54771089553833
2016-10-04,2.5332140922546387
2016-10-05,2.5596251487731934
2016-10-06,2.5556530952453613
2016-10-07,2.5389726161956787
2016-10-10,2.5844459533691406
2016-10-11,2.4776134490966797
2016-10-12,2.472450017929077
2016-10-13,2.443458318710327
2016-10-14,2.449018716812134
2016-10-17,2.432140588760376
2016-10-18,2.494492292404175
2016-10-19,2.4954850673675537
2016-10-20,2.4849603176116943
2016-10-21,2.5119667053222656
2016-10-24,2.6035094261169434
2016-10-25,2.577496290206909
2016-10-26,2.5280520915985107
2016-10-27,2.4927046298980713
2016-10-28,2.4496142864227295
2016-10-31,2.4357144832611084
2016-11-01,2.385673761367798
2016-11-02,2.323519229888916
2016-11-03,2.2565996646881104
2016-11-04,2.2309842109680176
2016-11-07,2.390836000442505
2016-11-08,2.4377002716064453
2016-11-09,2.4718546867370605
2016-11-10,2.3542985916137695
2016-11-11,2.3523130416870117
2016-11-14,2.2728829383850098
2016-11-15,2.378127336502075
2016-11-16,2.416849374771118
2016-11-17,2.4728477001190186
2016-11-18,2.4450466632843018
2016-11-21,2.518519639968872
2016-11-22,2.5411577224731445
2016-11-23,2.5105767250061035
2016-11-25,2.5348026752471924
2016-11-28,2.5207033157348633
2016-11-29,2.5449299812316895
2016-11-30,2.462522268295288
2016-12-01,2.3272931575775146
2016-12-02,2.33662486076355
2016-12-05,2.3906378746032715
2016-12-06,2.4079132080078125
2016-12-07,2.497272253036499
2016-12-08,2.5125627517700195
2016-12-09,2.571340322494507
2016-12-12,2.5355966091156006
2016-12-13,2.634686231613159
2016-12-14,2.6154236793518066
2016-12-15,2.631310224533081
2016-12-16,2.599339246749878
2016-12-19,2.6311116218566895
2016-12-20,2.6628830432891846
2016-12-21,2.653550386428833
2016-12-22,2.6305155754089355
2016-12-23,2.638657331466675
2016-12-27,2.6771810054779053
2016-12-28,2.6152257919311523
2016-12-29,2.6025168895721436
2016-12-30,2.5264625549316406
2017-01-03,2.5876240730285645
2017-01-04,2.631707191467285
2017-01-05,2.6783721446990967
2017-01-06,2.7462844848632812
2017-01-09,2.774085521697998
2017-01-10,2.7899715900421143
2017-01-11,2.8114171028137207
2017-01-12,2.797119379043579
2017-01-13,2.8292887210845947
2017-01-17,2.8026797771453857
2017-01-18,2.8217434883117676
2017-01-19,2.814197063446045
2017-01-20,2.8324663639068604
2017-01-23,2.838819980621338
2017-01-24,2.897996187210083
2017-01-25,2.982588529586792
2017-01-26,2.9948995113372803
2017-01-27,3.0091967582702637
2017-01-30,2.940887928009033
2017-01-31,2.9246044158935547
2017-02-01,2.980205774307251
2017-02-02,2.97265887260437
2017-02-03,2.99847412109375
2017-02-06,3.009594202041626
2017-02-07,3.040571689605713
2017-02-08,3.057649850845337
2017-02-09,3.089421033859253
2017-02-10,3.1200013160705566
2017-02-13,3.1748082637786865
2017-02-14,3.204594135284424
2017-02-15,3.259798526763916
2017-02-16,3.2570183277130127
2017-02-17,3.2979249954223633
2017-02-21,3.3503482341766357
2017-02-22,3.35074520111084
