"Date","Price","Open","High","Low","Vol.","Change %"
"06/10/2011","37.47","42.28","42.28","37.07","","-16.90%"
"06/09/2011","45.09","42.68","46.69","42.68","","6.65%"
"06/08/2011","42.28","42.48","43.68","40.88","","-4.52%"
"06/07/2011","44.28","43.88","46.49","43.68","","4.24%"
"06/06/2011","42.48","46.89","46.89","42.48","","-10.92%"
"06/03/2011","47.69","49.40","52.59","47.69","","-14.84%"
"06/02/2011","56.00","57.20","59.00","53.40","","-0.36%"
"06/01/2011","56.20","68.93","68.93","56.11","","-20.10%"
"05/31/2011","70.34","70.14","70.34","66.33","","6.05%"
"05/27/2011","66.33","65.53","67.13","64.52","","5.76%"
"05/26/2011","62.72","60.12","63.52","57.51","","5.75%"
"05/25/2011","59.31","57.91","61.32","57.51","","1.02%"
"05/24/2011","58.71","60.32","62.32","57.71","","-1.67%"
"05/23/2011","59.71","60.92","61.52","58.91","","-10.79%"
"05/20/2011","66.93","66.13","69.93","64.72","","-3.74%"
"05/19/2011","69.53","70.54","71.54","66.93","","1.46%"
"05/18/2011","68.53","64.52","69.13","64.52","","9.26%"
"05/17/2011","62.72","64.92","65.73","60.12","","-6.29%"
"05/16/2011","66.93","68.53","72.54","66.93","","-3.46%"
"05/13/2011","69.33","73.94","75.35","68.73","","-8.23%"
"05/12/2011","75.55","68.73","76.15","68.73","","3.58%"
"05/11/2011","72.94","76.55","77.15","71.34","","-6.43%"
"05/10/2011","77.95","75.15","78.55","75.15","","6.00%"
"05/09/2011","73.54","72.14","74.14","70.74","","0.55%"
"05/06/2011","73.14","75.19","77.19","71.19","","4.20%"
"05/05/2011","70.19","69.80","74.80","69.19","","-6.16%"
"05/04/2011","74.80","78.19","78.19","71.80","","-4.10%"
"05/03/2011","78.00","80.76","81.36","75.80","","-5.98%"
"05/02/2011","82.96","83.16","84.96","81.96","","-0.48%"
"04/29/2011","83.36","84.40","84.40","83.00","","-0.99%"
"04/28/2011","84.19","82.59","84.40","82.59","","0.95%"
"04/27/2011","83.40","83.19","83.59","80.80","","0.48%"
"04/26/2011","83.00","80.80","85.00","80.80","","5.61%"
"04/25/2011","78.59","79.19","80.19","76.00","","-3.45%"
"04/21/2011","81.40","79.40","81.40","78.00","","4.36%"
"04/20/2011","78.00","77.59","80.19","76.59","","13.72%"
"04/19/2011","68.59","69.80","69.80","66.19","","2.37%"
"04/18/2011","67.00","66.59","67.80","63.00","","-10.89%"
"04/15/2011","75.19","72.40","77.00","72.00","","4.72%"
"04/14/2011","71.80","66.00","72.80","66.00","","-1.37%"
"04/13/2011","72.80","76.00","76.00","70.00","","-0.82%"
"04/12/2011","73.40","75.59","75.59","71.40","","-5.17%"
"04/11/2011","77.40","80.40","81.19","77.00","","-1.28%"
"04/08/2011","78.40","84.59","84.59","77.80","","-6.00%"
"04/07/2011","83.40","85.59","86.40","82.59","","-2.80%"
"04/06/2011","85.80","85.80","85.80","84.00","","3.89%"
"04/05/2011","82.59","81.40","85.00","81.40","","-1.44%"
"04/04/2011","83.80","85.40","85.40","82.40","","-0.46%"
"04/01/2011","84.19","84.59","86.40","83.19","","1.68%"
"03/31/2011","82.80","81.19","82.80","79.40","","-0.24%"
"03/30/2011","83.00","80.40","84.19","79.80","","6.97%"
"03/29/2011","77.59","73.80","77.59","73.80","","2.36%"
"03/28/2011","75.80","78.00","78.80","75.80","","-2.31%"
"03/25/2011","77.59","77.59","80.00","77.19","","1.03%"
"03/24/2011","76.80","74.19","77.80","72.80","","7.88%"
"03/23/2011","71.19","68.00","73.19","65.59","","-0.85%"
"03/22/2011","71.80","73.19","74.19","71.00","","-3.49%"
"03/21/2011","74.40","73.80","75.19","73.19","","11.38%"
"03/18/2011","66.80","69.80","71.19","64.80","","5.70%"
"03/17/2011","63.20","62.59","66.80","60.00","","12.46%"
"03/16/2011","56.20","66.80","67.40","53.79","","-17.58%"
"03/15/2011","68.19","60.40","71.00","60.40","","-7.10%"
"03/14/2011","73.40","74.80","76.00","71.80","","-5.40%"
"03/11/2011","77.59","76.00","78.40","74.59","","2.90%"
"03/10/2011","75.40","76.59","77.80","75.40","","-7.59%"
"03/09/2011","81.59","78.80","81.59","78.80","","-0.50%"
"03/08/2011","82.00","77.19","82.00","77.19","","4.87%"
"03/07/2011","78.19","82.59","82.59","76.80","","-2.75%"
"03/04/2011","80.40","83.59","83.80","77.19","","-4.74%"
"03/03/2011","84.40","83.59","85.00","82.80","","9.04%"
"03/02/2011","77.40","77.80","79.59","76.40","","0.27%"
"03/01/2011","77.19","84.19","84.19","77.19","","-7.21%"
"02/28/2011","83.19","83.40","84.59","81.59","","0.23%"
"02/25/2011","83.00","80.59","83.00","80.59","","5.06%"
"02/24/2011","79.00","80.80","81.59","76.00","","-1.74%"
"02/23/2011","80.40","83.59","83.59","78.40","","-3.60%"
"02/22/2011","83.40","85.59","87.19","82.40","","-5.66%"
"02/18/2011","88.40","90.00","90.00","88.00","","-1.98%"
"02/17/2011","90.19","88.59","90.59","88.19","","0.00%"
"02/16/2011","90.19","89.40","90.19","88.40","","1.81%"
"02/15/2011","88.59","88.19","89.19","88.19","","-0.24%"
"02/14/2011","88.80","88.59","89.19","88.00","","-1.11%"
"02/11/2011","89.80","88.19","90.40","88.19","","-0.43%"
"02/10/2011","90.19","88.40","90.19","88.00","","0.88%"
"02/09/2011","89.40","88.80","90.00","88.19","","-0.88%"
"02/08/2011","90.19","88.40","90.19","88.40","","1.57%"
"02/07/2011","88.80","87.59","88.80","87.59","","2.07%"
"02/04/2011","87.00","85.59","87.00","84.19","","0.23%"
"02/03/2011","86.80","84.59","86.80","84.19","","1.64%"
"02/02/2011","85.40","86.40","86.80","85.00","","-1.84%"
"02/01/2011","87.00","85.40","87.19","85.40","","5.07%"
"01/31/2011","82.80","83.00","83.80","82.19","","1.72%"
"01/28/2011","81.40","87.80","88.19","81.00","","-7.70%"
"01/27/2011","88.19","88.40","88.59","87.80","","-1.35%"
"01/26/2011","89.40","89.00","89.40","88.40","","0.45%"
"01/25/2011","89.00","88.00","89.00","87.40","","-1.11%"
"01/24/2011","90.00","88.59","90.59","88.40","","1.59%"
"01/21/2011","88.59","89.40","90.59","87.40","","-1.57%"
"01/20/2011","90.00","89.00","90.59","89.00","","1.12%"
"01/19/2011","89.00","90.40","90.40","88.40","","-2.63%"
"01/18/2011","91.40","90.59","91.80","90.59","","1.56%"
"01/14/2011","90.00","89.80","90.59","89.40","","-0.21%"
"01/13/2011","90.19","90.59","91.40","89.19","","-1.53%"
"01/12/2011","91.59","89.80","92.00","89.59","","3.14%"
"01/11/2011","88.80","88.19","88.80","87.19","","0.24%"
"01/10/2011","88.59","85.80","89.19","85.59","","-0.46%"
"01/07/2011","89.00","90.80","90.80","86.59","","-1.55%"
"01/06/2011","90.40","90.80","90.80","89.00","","-0.21%"
"01/05/2011","90.59","89.00","91.00","89.00","","0.88%"
"01/04/2011","89.80","90.40","91.00","89.00","","-1.95%"
"01/03/2011","91.59","90.80","92.40","90.80","","1.32%"
"12/31/2010","90.40","89.80","91.00","89.59","","0.67%"
"12/30/2010","89.80","89.59","90.19","89.59","","-0.43%"
"12/29/2010","90.19","90.40","90.80","90.19","","0.00%"
"12/28/2010","90.19","90.00","90.59","89.40","","0.00%"
"12/27/2010","90.19","89.00","90.59","88.80","","0.67%"
"12/23/2010","89.59","90.19","90.40","89.19","","-0.90%"
"12/22/2010","90.40","89.59","91.19","89.40","","1.36%"
"12/21/2010","89.19","89.59","89.80","88.80","","0.00%"
"12/20/2010","89.19","89.00","89.80","88.40","","1.58%"
"12/17/2010","87.80","86.80","88.19","86.59","","0.24%"
"12/16/2010","87.59","86.19","87.59","84.59","","1.62%"
"12/15/2010","86.19","88.00","88.40","86.00","","-2.27%"
"12/14/2010","88.19","89.00","89.59","87.59","","0.22%"
"12/13/2010","88.00","88.40","89.19","87.59","","0.00%"
"12/10/2010","88.00","87.00","88.19","86.40","","1.85%"
"12/09/2010","86.40","85.80","86.59","85.19","","0.70%"
"12/08/2010","85.80","85.59","85.80","84.19","","1.43%"
"12/07/2010","84.59","87.59","87.59","84.59","","-0.25%"
"12/06/2010","84.80","85.40","85.40","84.80","","-1.61%"
"12/03/2010","86.19","83.80","86.19","83.40","","0.70%"
"12/02/2010","85.59","81.80","85.59","81.80","","5.42%"
"12/01/2010","81.19","78.19","81.19","78.19","","12.76%"
"11/30/2010","72.00","71.59","75.00","71.59","","-5.76%"
"11/29/2010","76.40","73.54","76.59","70.54","","-0.20%"
"11/26/2010","76.55","77.15","78.55","76.55","","-3.28%"
"11/24/2010","79.15","76.75","79.15","76.75","","5.04%"
"11/23/2010","75.35","75.35","76.95","74.94","","-6.47%"
"11/22/2010","80.56","79.75","80.76","76.55","","-0.74%"
"11/19/2010","81.16","78.55","81.16","78.15","","0.25%"
"11/18/2010","80.96","80.59","82.19","80.40","","5.71%"
"11/17/2010","76.59","77.00","78.40","76.19","","1.04%"
"11/16/2010","75.80","80.80","81.40","75.00","","-9.11%"
"11/15/2010","83.40","84.19","86.19","83.19","","0.72%"
"11/12/2010","82.80","86.40","86.80","81.40","","-5.26%"
"11/11/2010","87.40","86.19","87.80","86.19","","-0.46%"
"11/10/2010","87.80","86.19","88.19","86.19","","-1.13%"
"11/09/2010","88.80","90.40","91.59","88.19","","-2.42%"
"11/08/2010","91.00","91.40","92.00","91.00","","-1.09%"
"11/05/2010","92.00","91.40","92.19","91.19","","2.01%"
"11/04/2010","90.19","88.19","90.19","87.59","","4.39%"
"11/03/2010","86.40","85.40","86.40","82.40","","0.95%"
"11/02/2010","85.59","85.19","85.80","83.40","","4.38%"
"11/01/2010","82.00","85.19","86.59","80.00","","-0.97%"
"10/29/2010","82.80","81.19","82.80","80.80","","1.22%"
"10/28/2010","81.80","82.80","83.19","80.80","","-1.92%"
"10/27/2010","83.40","82.59","83.40","80.00","","-1.18%"
"10/26/2010","84.40","83.19","84.59","83.19","","-1.86%"
"10/25/2010","86.00","87.19","87.59","85.40","","1.18%"
"10/22/2010","85.00","85.19","85.59","84.59","","0.48%"
"10/21/2010","84.59","85.40","86.59","83.00","","-0.48%"
"10/20/2010","85.00","85.00","85.80","83.00","","0.96%"
"10/19/2010","84.19","84.19","86.80","81.80","","-3.01%"
"10/18/2010","86.80","85.40","87.19","85.19","","2.36%"
"10/15/2010","84.80","85.80","85.80","83.00","","-1.17%"
"10/14/2010","85.80","86.80","87.00","84.19","","-3.80%"
"10/13/2010","89.19","88.00","89.59","88.00","","1.58%"
"10/12/2010","87.80","82.00","88.00","82.00","","3.29%"
"10/11/2010","85.00","84.00","86.19","84.00","","0.96%"
"10/08/2010","84.19","82.19","85.00","81.19","","3.94%"
"10/07/2010","81.00","82.19","82.19","80.00","","-0.98%"
"10/06/2010","81.80","82.59","83.80","79.59","","-1.21%"
"10/05/2010","82.80","79.40","84.19","79.40","","9.81%"
"10/04/2010","75.40","77.80","78.19","73.00","","-5.04%"
"10/01/2010","79.40","79.40","79.40","79.40","","3.93%"
"09/30/2010","76.40","81.59","81.59","75.59","","-1.29%"
"09/29/2010","77.40","77.00","79.00","74.59","","0.78%"
"09/28/2010","76.80","71.80","77.00","71.00","","2.96%"
"09/27/2010","74.59","75.19","76.19","74.40","","-1.60%"
"09/24/2010","75.80","73.00","76.00","73.00","","14.52%"
"09/23/2010","66.19","66.80","70.80","65.59","","-4.63%"
"09/22/2010","69.40","72.59","72.59","67.80","","-2.80%"
"09/21/2010","71.40","73.19","75.00","71.40","","-2.98%"
"09/20/2010","73.59","66.59","73.59","66.59","","12.89%"
"09/17/2010","65.19","66.59","66.59","63.79","","0.00%"
"09/16/2010","65.19","64.19","65.19","61.59","","0.29%"
"09/15/2010","65.00","60.59","65.40","60.59","","2.85%"
"09/14/2010","63.20","61.00","64.80","60.00","","0.65%"
"09/13/2010","62.79","62.40","63.79","60.00","","11.73%"
"09/10/2010","56.20","53.00","57.00","53.00","","7.66%"
"09/09/2010","52.20","53.79","54.20","50.00","","6.53%"
"09/08/2010","49.00","48.00","51.00","48.00","","6.52%"
"09/07/2010","46.00","48.00","48.00","45.00","","-9.80%"
"09/03/2010","51.00","51.00","51.00","47.00","","13.33%"
"09/02/2010","45.00","41.00","45.00","41.00","","12.50%"
"09/01/2010","40.00","32.00","41.00","32.00","","51.52%"
"08/31/2010","26.40","26.40","26.40","26.40","","1.54%"
"08/30/2010","26.00","26.00","26.00","26.00","","-19.25%"
"08/27/2010","32.20","32.20","32.20","32.20","","33.06%"
"08/26/2010","24.20","24.20","24.20","24.20","","-3.97%"
"08/25/2010","25.20","25.20","25.20","25.20","","3.28%"
"08/24/2010","24.40","24.40","24.40","24.40","","-14.08%"
"08/23/2010","28.40","28.40","28.40","28.40","","-6.58%"
"08/20/2010","30.40","30.40","30.40","30.40","","0.66%"
"08/19/2010","30.20","30.20","30.20","30.20","","-23.74%"
"08/18/2010","39.60","39.60","39.60","39.60","","2.59%"
"08/17/2010","38.60","38.60","38.60","38.60","","21.38%"
"08/16/2010","31.80","31.80","31.80","31.80","","6.00%"
"08/13/2010","30.00","30.00","30.00","30.00","","-3.23%"
"08/12/2010","31.00","31.00","31.00","31.00","","-8.82%"
"08/11/2010","34.00","34.00","34.00","34.00","","-36.57%"
"08/10/2010","53.60","53.60","53.60","53.60","","-5.30%"
"08/09/2010","56.60","56.60","56.60","56.60","","5.60%"
"08/06/2010","53.60","53.60","53.60","53.60","","-2.55%"
"08/05/2010","55.00","55.00","55.00","55.00","","3.38%"
"08/04/2010","53.20","53.20","53.20","53.20","","5.98%"
"08/03/2010","50.20","50.20","50.20","50.20","","-7.04%"
"08/02/2010","54.00","54.00","54.00","54.00","","21.62%"
"07/30/2010","44.40","44.40","44.40","44.40","","4.23%"
"07/29/2010","42.60","42.60","42.60","42.60","","0.47%"
"07/28/2010","42.40","42.40","42.40","42.40","","-9.79%"
"07/27/2010","47.00","47.00","47.00","47.00","","-5.62%"
"07/26/2010","49.80","49.80","49.80","49.80","","15.81%"
"07/23/2010","43.00","43.00","43.00","43.00","","13.16%"
"07/22/2010","38.00","38.00","38.00","38.00","","45.04%"
"07/21/2010","26.20","26.20","26.20","26.20","","-20.61%"
"07/20/2010","33.00","33.00","33.00","33.00","","17.86%"
"07/19/2010","28.00","28.00","28.00","28.00","","14.75%"
"07/16/2010","24.40","24.40","24.40","24.40","","-33.33%"
"07/15/2010","36.60","36.60","36.60","36.60","","-0.54%"
"07/14/2010","36.80","36.80","36.80","36.80","","-3.16%"
"07/13/2010","38.00","38.00","38.00","38.00","","25.83%"
"07/12/2010","30.20","30.20","30.20","30.20","","-1.31%"
"07/09/2010","30.60","30.60","30.60","30.60","","14.18%"
"07/08/2010","26.80","26.80","26.80","26.80","","12.61%"
"07/07/2010","23.80","23.80","23.80","23.80","","85.94%"
"07/06/2010","12.80","12.80","12.80","12.80","","14.29%"
"07/02/2010","11.20","11.20","11.20","11.20","","-1.75%"
"07/01/2010","11.40","11.40","11.40","11.40","","-3.39%"
"06/30/2010","11.80","11.80","11.80","11.80","","-27.16%"
"06/29/2010","16.20","16.20","16.20","16.20","","-47.40%"
"06/28/2010","30.80","30.80","30.80","30.80","","0.65%"
"06/25/2010","30.60","30.60","30.60","30.60","","9.29%"
"06/24/2010","28.00","28.00","28.00","28.00","","-26.70%"
"06/23/2010","38.20","38.20","38.20","38.20","","-3.05%"
"06/22/2010","39.40","39.40","39.40","39.40","","-21.51%"
"06/21/2010","50.20","50.20","50.20","50.20","","-6.34%"
"06/18/2010","53.60","53.60","53.60","53.60","","2.29%"
"06/17/2010","52.40","52.40","52.40","52.40","","-2.24%"
"06/16/2010","53.60","53.60","53.60","53.60","","-1.83%"
"06/15/2010","54.60","54.60","54.60","54.60","","43.68%"
"06/14/2010","38.00","38.00","38.00","38.00","","1.06%"
"06/11/2010","37.60","37.60","37.60","37.60","","7.43%"
"06/10/2010","35.00","35.00","35.00","35.00","","62.04%"
"06/09/2010","21.60","21.60","21.60","21.60","","-1.82%"
"06/08/2010","22.00","22.00","22.00","22.00","","26.44%"
"06/07/2010","17.40","17.40","17.40","17.40","","-21.62%"
"06/04/2010","22.20","22.20","22.20","22.20","","-47.89%"
"06/03/2010","42.60","42.60","42.60","42.60","","9.23%"
"06/02/2010","39.00","39.00","39.00","39.00","","56.00%"
"06/01/2010","25.00","25.00","25.00","25.00","","-30.94%"
"05/28/2010","36.20","36.20","36.20","36.20","","-15.81%"
"05/27/2010","43.00","43.00","43.00","43.00","","80.67%"
"05/26/2010","23.80","23.80","23.80","23.80","","-9.16%"
"05/25/2010","26.20","26.20","26.20","26.20","","9.17%"
"05/24/2010","24.00","24.00","24.00","24.00","","-21.57%"
"05/21/2010","30.60","30.60","30.60","30.60","","30.77%"
"05/20/2010","23.40","23.40","23.40","23.40","","-50.00%"
"05/19/2010","46.80","46.80","46.80","46.80","","-8.95%"
"05/18/2010","51.40","51.40","51.40","51.40","","-13.18%"
"05/17/2010","59.20","59.20","59.20","59.20","","3.14%"
"05/14/2010","57.40","57.40","57.40","57.40","","-16.57%"
"05/13/2010","68.80","68.80","68.80","68.80","","-5.23%"
"05/12/2010","72.60","72.60","72.60","72.60","","9.01%"
"05/11/2010","66.60","66.60","66.60","66.60","","-2.92%"
"05/10/2010","68.60","68.60","68.60","68.60","","63.80%"
"05/07/2010","41.88","41.88","41.88","41.88","","-21.87%"
"05/06/2010","53.60","53.60","53.60","53.60","","-25.56%"
"05/05/2010","72.00","72.00","72.00","72.00","","-3.49%"
"05/04/2010","74.60","74.60","74.60","74.60","","-9.90%"
"05/03/2010","82.80","82.80","82.80","82.80","","2.73%"
"04/30/2010","80.60","80.60","80.60","80.60","","-3.82%"
"04/29/2010","83.80","83.80","83.80","83.80","","2.70%"
"04/28/2010","81.60","81.60","81.60","81.60","","0.49%"
"04/27/2010","81.20","81.20","81.20","81.20","","-6.67%"
"04/26/2010","87.00","87.00","87.00","87.00","","-1.81%"
"04/23/2010","88.60","88.60","88.60","88.60","","1.84%"
"04/22/2010","87.00","87.00","87.00","87.00","","-1.36%"
"04/21/2010","88.20","88.20","88.20","88.20","","-0.90%"
"04/20/2010","89.00","89.00","89.00","89.00","","1.37%"
"04/19/2010","87.80","87.80","87.80","87.80","","1.86%"
"04/16/2010","86.20","86.20","86.20","86.20","","-3.79%"
"04/15/2010","89.60","89.60","89.60","89.60","","-0.67%"
"04/14/2010","90.20","90.20","90.20","90.20","","1.35%"
"04/13/2010","89.00","89.00","89.00","89.00","","0.00%"
"04/12/2010","89.00","89.00","89.00","89.00","","-0.45%"
"04/09/2010","89.40","89.40","89.40","89.40","","2.29%"
"04/08/2010","87.40","87.40","87.40","87.40","","-0.46%"
"04/07/2010","87.80","87.80","87.80","87.80","","-2.01%"
"04/06/2010","89.60","89.60","89.60","89.60","","0.00%"
"04/05/2010","89.60","89.60","89.60","89.60","","2.75%"
"04/01/2010","87.20","87.20","87.20","87.20","","3.07%"
"03/31/2010","84.60","84.60","84.60","84.60","","-1.63%"
"03/30/2010","86.00","86.00","86.00","86.00","","0.23%"
"03/29/2010","85.80","85.80","85.80","85.80","","3.13%"
"03/26/2010","83.20","83.20","83.20","83.20","","0.24%"
"03/25/2010","83.00","83.00","83.00","83.00","","-3.26%"
"03/24/2010","85.80","85.80","85.80","85.80","","-2.50%"
"03/23/2010","88.00","88.00","88.00","88.00","","1.38%"
"03/22/2010","86.80","86.80","86.80","86.80","","2.84%"
"03/19/2010","84.40","84.40","84.40","84.40","","-2.99%"
"03/18/2010","87.00","87.00","87.00","87.00","","-1.81%"
"03/17/2010","88.60","88.60","88.60","88.60","","2.55%"
"03/16/2010","86.40","86.40","86.40","86.40","","2.13%"
"03/15/2010","84.60","84.60","84.60","84.60","","0.00%"
"03/12/2010","84.60","84.60","84.60","84.60","","0.24%"
"03/11/2010","84.40","84.40","84.40","84.40","","1.69%"
"03/10/2010","83.00","83.00","83.00","83.00","","2.47%"
"03/09/2010","81.00","81.00","81.00","81.00","","0.00%"
"03/08/2010","81.00","81.00","81.00","81.00","","-0.25%"
"03/05/2010","81.20","81.20","81.20","81.20","","8.56%"
"03/04/2010","74.80","74.80","74.80","74.80","","1.08%"
"03/03/2010","74.00","74.00","74.00","74.00","","0.54%"
"03/02/2010","73.60","73.60","73.60","73.60","","1.10%"
"03/01/2010","72.80","72.80","72.80","72.80","","10.98%"
"02/26/2010","65.60","65.60","65.60","65.60","","0.31%"
"02/25/2010","65.40","65.40","65.40","65.40","","-0.61%"
"02/24/2010","65.80","65.80","65.80","65.80","","8.22%"
"02/23/2010","60.80","60.80","60.80","60.80","","-13.64%"
"02/22/2010","70.40","70.40","70.40","70.40","","-1.40%"
"02/19/2010","71.40","71.40","71.40","71.40","","3.78%"
"02/18/2010","68.80","68.80","68.80","68.80","","4.88%"
"02/17/2010","65.60","65.60","65.60","65.60","","3.80%"
"02/16/2010","63.20","63.20","63.20","63.20","","29.51%"
"02/12/2010","48.80","48.80","48.80","48.80","","-5.79%"
"02/11/2010","51.80","51.80","51.80","51.80","","25.73%"
"02/10/2010","41.20","41.20","41.20","41.20","","-4.63%"
"02/09/2010","43.20","43.20","43.20","43.20","","25.58%"
"02/08/2010","34.40","34.40","34.40","34.40","","-16.10%"
"02/05/2010","41.00","41.00","41.00","41.00","","0.99%"
"02/04/2010","40.60","40.60","40.60","40.60","","-34.73%"
"02/03/2010","62.20","62.20","62.20","62.20","","-4.89%"
"02/02/2010","65.40","65.40","65.40","65.40","","10.10%"
"02/01/2010","59.40","59.40","59.40","59.40","","21.22%"
"01/29/2010","49.00","49.00","49.00","49.00","","-11.23%"
"01/28/2010","55.20","55.20","55.20","55.20","","-12.66%"
"01/27/2010","63.20","63.20","63.20","63.20","","0.32%"
"01/26/2010","63.00","63.00","63.00","63.00","","-2.78%"
"01/25/2010","64.80","64.80","64.80","64.80","","3.85%"
"01/22/2010","62.40","62.40","62.40","62.40","","-19.79%"
"01/21/2010","77.80","77.80","77.80","77.80","","-6.49%"
"01/20/2010","83.20","83.20","83.20","83.20","","-4.81%"
"01/19/2010","87.40","87.40","87.40","87.40","","3.55%"
"01/15/2010","84.40","84.40","84.40","84.40","","-3.43%"
"01/14/2010","87.40","87.40","87.40","87.40","","-0.23%"
"01/13/2010","87.60","87.60","87.60","87.60","","1.86%"
"01/12/2010","86.00","86.00","86.00","86.00","","-2.49%"
"01/11/2010","88.20","88.20","88.20","88.20","","-0.90%"
"01/08/2010","89.00","89.00","89.00","89.00","","0.23%"
"01/07/2010","88.80","88.80","88.80","88.80","","3.74%"
"01/06/2010","85.60","85.60","85.60","85.60","","0.00%"
"01/05/2010","85.60","85.60","85.60","85.60","","2.39%"
"01/04/2010","83.60","83.60","83.60","83.60","","6.27%"
"12/31/2009","78.67","78.67","78.67","78.67","","-4.17%"
"12/30/2009","82.09","82.09","82.09","82.09","","-0.74%"
"12/29/2009","82.70","82.70","82.70","82.70","","-0.48%"
"12/28/2009","83.10","83.10","83.10","83.10","","0.00%"
"12/24/2009","83.10","83.10","83.10","83.10","","1.48%"
"12/23/2009","81.89","81.89","81.89","81.89","","-0.73%"
"12/22/2009","82.49","82.49","82.49","82.49","","2.24%"
"12/21/2009","80.68","80.68","80.68","80.68","","4.70%"
"12/18/2009","77.06","77.06","77.06","77.06","","2.41%"
"12/17/2009","75.25","75.25","75.25","75.25","","-5.80%"
"12/16/2009","79.88","79.88","79.88","79.88","","0.76%"
"12/15/2009","79.28","79.28","79.28","79.28","","-3.19%"
"12/14/2009","81.89","81.89","81.89","81.89","","4.89%"
"12/11/2009","78.07","78.07","78.07","78.07","","1.31%"
"12/10/2009","77.06","77.06","77.06","77.06","","4.36%"
"12/09/2009","73.84","73.84","73.84","73.84","","-0.55%"
"12/08/2009","74.25","74.25","74.25","74.25","","-5.86%"
"12/07/2009","78.87","78.87","78.87","78.87","","-0.25%"
"12/04/2009","79.07","79.07","79.07","79.07","","3.41%"
"12/03/2009","76.46","76.46","76.46","76.46","","-3.80%"
"12/02/2009","79.48","79.48","79.48","79.48","","0.77%"
"12/01/2009","78.87","78.87","78.87","78.87","","2.88%"
"11/30/2009","76.66","76.66","76.66","76.66","","1.05%"
"11/27/2009","75.86","75.86","75.86","75.86","","-8.71%"
"11/26/2009","83.10","83.10","83.10","83.10","","0.00%"
"11/25/2009","83.10","83.10","83.10","83.10","","0.98%"
"11/24/2009","82.29","82.29","82.29","82.29","","-1.68%"
"11/23/2009","83.70","83.70","83.70","83.70","","4.78%"
"11/20/2009","79.88","79.88","79.88","79.88","","-2.69%"
"11/19/2009","82.09","82.09","82.09","82.09","","-5.12%"
"11/18/2009","86.52","86.52","86.52","86.52","","-1.15%"
"11/17/2009","87.53","87.53","87.53","87.53","","-0.91%"
"11/16/2009","88.33","88.33","88.33","88.33","","4.03%"
"11/13/2009","84.91","84.91","84.91","84.91","","0.71%"
"11/12/2009","84.31","84.31","84.31","84.31","","-3.00%"
"11/11/2009","86.92","86.92","86.92","86.92","","0.93%"
"11/10/2009","86.12","86.12","86.12","86.12","","-1.84%"
"11/09/2009","87.73","87.73","87.73","87.73","","7.39%"
"11/06/2009","81.69","81.69","81.69","81.69","","0.99%"
"11/05/2009","80.89","80.89","80.89","80.89","","10.45%"
"11/04/2009","73.24","73.24","73.24","73.24","","-0.54%"
"11/03/2009","73.64","73.64","73.64","73.64","","-1.35%"
"11/02/2009","74.65","74.65","74.65","74.65","","5.41%"
"10/30/2009","70.82","70.82","70.82","70.82","","-14.37%"
"10/29/2009","82.70","82.70","82.70","82.70","","11.08%"
"10/28/2009","74.45","74.45","74.45","74.45","","-10.62%"
"10/27/2009","83.30","83.30","83.30","83.30","","-2.13%"
"10/26/2009","85.11","85.11","85.11","85.11","","-4.51%"
"10/23/2009","89.13","89.13","89.13","89.13","","-3.91%"
"10/22/2009","92.76","92.76","92.76","92.76","","2.23%"
"10/21/2009","90.74","90.74","90.74","90.74","","-1.53%"
"10/20/2009","92.15","92.15","92.15","92.15","","-1.30%"
"10/19/2009","93.36","93.36","93.36","93.36","","0.86%"
"10/16/2009","92.56","92.56","92.56","92.56","","0.23%"
"10/15/2009","92.35","92.35","92.35","92.35","","0.44%"
"10/14/2009","91.95","91.95","91.95","91.95","","2.01%"
"10/13/2009","90.14","90.14","90.14","90.14","","0.22%"
"10/12/2009","89.94","89.94","89.94","89.94","","-0.66%"
"10/09/2009","90.54","90.54","90.54","90.54","","1.81%"
"10/08/2009","88.93","88.93","88.93","88.93","","2.55%"
"10/07/2009","86.72","86.72","86.72","86.72","","-0.69%"
"10/06/2009","87.32","87.32","87.32","87.32","","2.12%"
"10/05/2009","85.51","85.51","85.51","85.51","","3.66%"
"10/02/2009","82.49","82.49","82.49","82.49","","-1.91%"
"10/01/2009","84.10","84.10","84.10","84.10","","-7.11%"
"09/30/2009","90.54","90.54","90.54","90.54","","-1.32%"
"09/29/2009","91.75","91.75","91.75","91.75","","0.44%"
"09/28/2009","91.35","91.35","91.35","91.35","","2.49%"
"09/25/2009","89.13","89.13","89.13","89.13","","-1.34%"
"09/24/2009","90.34","90.34","90.34","90.34","","-1.75%"
"09/23/2009","91.95","91.95","91.95","91.95","","-1.72%"
"09/22/2009","93.56","93.56","93.56","93.56","","0.65%"
"09/21/2009","92.96","92.96","92.96","92.96","","-0.85%"
"09/18/2009","93.76","93.76","93.76","93.76","","0.00%"
"09/17/2009","93.76","93.76","93.76","93.76","","-0.65%"
"09/16/2009","94.37","94.37","94.37","94.37","","1.08%"
"09/15/2009","93.36","93.36","93.36","93.36","","0.00%"
"09/14/2009","93.36","93.36","93.36","93.36","","0.21%"
"09/11/2009","93.16","93.16","93.16","93.16","","0.65%"
"09/10/2009","92.56","92.56","92.56","92.56","","0.66%"
"09/09/2009","91.95","91.95","91.95","91.95","","2.92%"
