"Date","Price","Open","High","Low","Vol.","Change %"
"06/16/2016","67.78","64.62","67.78","62.84","","2.08%"
"06/15/2016","66.4","66.6","68.37","66.4","","-0.58%"
"06/14/2016","66.79","67.98","67.98","65.61","","-2.31%"
"06/13/2016","68.37","69.16","70.15","68.37","","-2.27%"
"06/10/2016","69.96","70.55","71.54","69.36","","-3.80%"
"06/09/2016","72.72","72.13","73.12","71.73","","-3.16%"
"06/08/2016","75.09","74.3","75.09","74.11","","2.15%"
"06/07/2016","73.51","73.51","74.3","73.32","","0.26%"
"06/06/2016","73.32","72.52","74.11","72.33","","3.35%"
"06/03/2016","70.94","69.8","71.73","68.8","","-2.55%"
"06/02/2016","72.8","71.8","72.8","71.4","","1.39%"
"06/01/2016","71.8","70.19","72.4","69.59","","-0.83%"
"05/31/2016","72.4","72.59","73.0","70.8","","0.29%"
"05/27/2016","72.19","71.59","72.4","71.4","","1.68%"
"05/26/2016","71.0","72.0","72.19","70.4","","-0.27%"
"05/25/2016","71.19","70.59","72.0","70.4","","3.79%"
"05/24/2016","68.59","65.19","68.59","65.19","","8.19%"
"05/23/2016","63.4","64.0","64.4","63.2","","-0.61%"
"05/20/2016","63.79","64.59","65.8","63.2","","5.28%"
"05/19/2016","60.59","60.27","61.07","57.48","","-1.11%"
"05/18/2016","61.27","61.27","63.87","58.68","","-0.65%"
"05/17/2016","61.67","62.27","64.67","60.87","","-2.22%"
"05/16/2016","63.07","62.54","64.14","62.15","","1.81%"
"05/13/2016","61.95","64.74","64.74","61.55","","-3.71%"
"05/12/2016","64.34","65.13","65.13","63.34","","0.31%"
"05/11/2016","64.14","65.93","66.13","64.14","","-4.74%"
"05/10/2016","67.33","64.34","67.72","64.34","","5.63%"
"05/09/2016","63.74","64.74","64.94","63.14","","0.31%"
"05/06/2016","63.54","62.35","63.94","61.55","","3.23%"
"05/05/2016","61.55","61.55","63.74","61.55","","0.00%"
"05/04/2016","61.55","62.74","64.34","60.95","","-3.74%"
"05/03/2016","63.94","65.4","65.4","63.22","","-7.57%"
"05/02/2016","69.18","67.59","69.58","66.79","","3.27%"
"04/29/2016","66.99","67.79","68.19","65.0","","-3.17%"
"04/28/2016","69.18","71.03","73.21","69.04","","-7.99%"
"04/27/2016","75.19","74.2","75.59","71.03","","2.99%"
"04/26/2016","73.01","70.83","73.21","70.43","","4.54%"
"04/25/2016","69.84","70.23","70.63","69.04","","-2.21%"
"04/22/2016","71.42","71.42","71.42","69.64","","3.45%"
"04/21/2016","69.04","70.83","71.82","69.04","","-1.41%"
"04/20/2016","70.03","68.84","70.63","68.05","","2.61%"
"04/19/2016","68.25","67.65","68.25","66.46","","3.30%"
"04/18/2016","66.07","64.48","66.46","64.48","","2.47%"
"04/15/2016","64.48","64.88","64.88","64.08","","-0.62%"
"04/14/2016","64.88","65.27","65.47","64.48","","-0.29%"
"04/13/2016","65.07","63.69","65.27","63.09","","5.80%"
"04/12/2016","61.5","59.32","61.7","58.73","","6.53%"
"04/11/2016","57.73","60.51","60.91","57.53","","-1.03%"
"04/08/2016","58.33","59.12","59.92","57.34","","3.53%"
"04/07/2016","56.34","58.53","58.53","54.96","","-6.27%"
"04/06/2016","60.11","56.66","60.23","56.46","","6.46%"
"04/05/2016","56.46","56.54","58.13","56.15","","-6.07%"
"04/04/2016","60.11","61.11","61.9","59.72","","-0.66%"
"04/01/2016","60.51","56.74","60.71","56.74","","2.35%"
"03/31/2016","59.12","58.53","59.72","57.93","","1.70%"
"03/30/2016","58.13","59.72","59.92","57.14","","2.09%"
"03/29/2016","56.94","54.56","56.94","54.56","","2.87%"
"03/28/2016","55.35","54.36","55.55","54.36","","2.03%"
"03/24/2016","54.25","53.06","54.65","52.67","","-0.37%"
"03/23/2016","54.45","55.44","55.84","54.25","","-3.85%"
"03/22/2016","56.63","56.03","58.01","55.44","","-1.38%"
"03/21/2016","57.42","58.61","58.61","55.84","","-0.40%"
"03/18/2016","57.65","58.44","58.84","56.26","","1.75%"
"03/17/2016","56.66","53.87","57.05","53.08","","5.18%"
"03/16/2016","53.87","51.09","54.47","50.69","","5.86%"
"03/15/2016","50.89","49.1","50.89","48.9","","-1.91%"
"03/14/2016","51.88","53.08","53.08","50.69","","0.00%"
"03/11/2016","51.88","49.1","52.08","48.7","","17.03%"
"03/10/2016","44.33","45.72","47.51","39.76","","-1.34%"
"03/09/2016","44.93","43.93","45.32","42.94","","7.64%"
"03/08/2016","41.74","43.73","44.73","41.74","","-9.50%"
"03/07/2016","46.12","43.84","47.02","43.65","","3.78%"
"03/04/2016","44.44","42.85","47.22","42.85","","0.91%"
"03/03/2016","44.04","40.47","44.04","40.07","","5.21%"
"03/02/2016","41.86","40.07","41.86","38.69","","3.43%"
"03/01/2016","40.47","35.71","40.47","35.71","","17.24%"
"02/29/2016","34.52","35.71","36.9","34.52","","-4.06%"
"02/26/2016","35.98","35.98","37.37","35.78","","1.12%"
"02/25/2016","35.58","33.0","35.58","32.8","","6.56%"
"02/24/2016","33.39","30.21","33.39","29.22","","3.06%"
"02/23/2016","32.4","32.93","32.93","31.34","","-3.37%"
"02/22/2016","33.53","33.73","33.73","32.14","","11.92%"
"02/19/2016","29.96","27.97","29.96","27.97","","2.04%"
"02/18/2016","29.36","29.96","30.55","28.96","","-2.62%"
"02/17/2016","30.15","27.57","30.35","27.38","","13.43%"
"02/16/2016","26.58","25.79","26.78","24.4","","11.68%"
"02/12/2016","23.8","20.23","23.8","20.03","","25.00%"
"02/11/2016","19.04","19.44","19.84","18.45","","-12.74%"
"02/10/2016","21.82","23.01","23.8","21.82","","0.93%"
"02/09/2016","21.62","21.23","23.01","20.23","","0.93%"
"02/08/2016","21.42","21.42","21.62","18.65","","-12.21%"
"02/05/2016","24.4","27.57","27.57","23.01","","-12.14%"
"02/04/2016","27.77","27.18","29.16","27.18","","0.73%"
"02/03/2016","27.57","27.72","27.72","25.34","","3.92%"
"02/02/2016","26.53","27.07","27.66","26.48","","-10.49%"
"02/01/2016","29.64","26.64","30.21","26.44","","2.14%"
"01/29/2016","29.02","24.05","29.02","24.05","","25.85%"
"01/28/2016","23.06","23.65","24.05","22.26","","2.67%"
"01/27/2016","22.46","23.26","25.44","21.47","","-1.75%"
"01/26/2016","22.86","22.66","23.85","20.87","","13.90%"
"01/25/2016","20.07","21.27","22.86","20.07","","-14.41%"
"01/22/2016","23.45","21.27","23.45","21.07","","31.08%"
"01/21/2016","17.89","18.29","20.47","17.49","","-3.19%"
"01/20/2016","18.48","19.08","20.07","13.71","","-12.29%"
"01/19/2016","21.07","21.66","22.26","20.07","","2.93%"
"01/15/2016","20.47","19.64","21.03","17.26","","-11.04%"
"01/14/2016","23.01","22.02","24.2","20.23","","6.43%"
"01/13/2016","21.62","26.58","26.58","21.42","","-17.45%"
"01/12/2016","26.19","25.59","26.58","23.01","","8.22%"
"01/11/2016","24.2","24.6","24.8","23.01","","5.17%"
"01/08/2016","23.01","28.76","28.76","23.01","","-17.73%"
"01/07/2016","27.97","30.15","32.14","26.58","","-22.11%"
"01/06/2016","35.91","34.32","36.3","33.73","","-7.64%"
"01/05/2016","38.88","39.08","39.48","37.5","","2.61%"
"01/04/2016","37.89","37.89","37.89","34.32","","-11.99%"
"12/31/2015","43.05","44.24","45.83","43.05","","-4.40%"
"12/30/2015","45.03","46.73","48.11","44.95","","-6.79%"
"12/29/2015","48.31","47.52","48.51","46.73","","9.42%"
"12/28/2015","44.15","43.96","44.15","43.16","","-1.34%"
"12/24/2015","44.75","45.14","46.73","44.55","","-0.86%"
"12/23/2015","45.14","42.97","45.34","42.97","","7.53%"
"12/22/2015","41.98","40.59","41.98","39.8","","4.95%"
"12/21/2015","40.0","38.61","40.0","37.22","","7.47%"
"12/18/2015","37.22","39.8","40.19","37.22","","-14.16%"
"12/17/2015","43.36","46.13","46.33","43.36","","-7.98%"
"12/16/2015","47.12","46.53","47.72","43.36","","11.21%"
"12/15/2015","42.37","40.51","44.07","40.51","","14.67%"
"12/14/2015","36.95","35.96","36.95","33.0","","5.06%"
"12/11/2015","35.17","38.14","38.33","34.78","","-14.84%"
"12/10/2015","41.3","42.29","45.05","40.71","","-0.48%"
"12/09/2015","41.5","46.24","47.23","39.32","","-8.69%"
"12/08/2015","45.45","45.45","47.23","43.08","","-6.50%"
"12/07/2015","48.61","49.01","49.01","47.43","","-3.91%"
"12/04/2015","50.59","44.26","50.59","44.26","","20.19%"
"12/03/2015","42.09","46.71","46.71","40.35","","-11.78%"
"12/02/2015","47.71","52.88","52.88","46.91","","-9.43%"
"12/01/2015","52.68","52.88","52.88","51.29","","4.75%"
"11/30/2015","50.29","49.9","51.49","49.5","","-2.33%"
"11/27/2015","51.49","49.9","51.49","49.3","","1.58%"
"11/25/2015","50.69","49.3","50.89","49.3","","2.82%"
"11/24/2015","49.3","48.31","49.9","46.52","","-0.40%"
"11/23/2015","49.5","50.09","51.88","49.1","","-1.57%"
"11/20/2015","50.29","50.19","50.99","48.8","","4.31%"
"11/19/2015","48.21","48.01","48.8","47.42","","1.67%"
"11/18/2015","47.42","42.65","47.42","42.46","","19.51%"
"11/17/2015","39.68","41.66","45.23","39.48","","-6.55%"
"11/16/2015","42.46","37.5","42.46","37.3","","18.90%"
"11/13/2015","35.71","39.48","39.48","35.31","","-10.01%"
"11/12/2015","39.68","43.45","45.43","39.48","","-15.61%"
"11/11/2015","47.02","48.21","48.8","46.62","","-0.42%"
"11/10/2015","47.22","46.03","47.22","45.03","","2.59%"
"11/09/2015","46.03","47.61","47.61","44.64","","-6.06%"
"11/06/2015","49.0","51.19","51.19","47.42","","-3.52%"
"11/05/2015","50.79","50.79","51.19","48.01","","0.00%"
"11/04/2015","50.79","52.18","52.97","50.19","","-3.39%"
"11/03/2015","52.57","52.67","54.25","51.48","","-1.30%"
"11/02/2015","53.26","49.5","53.46","49.5","","12.08%"
"10/30/2015","47.52","48.51","50.09","47.12","","-1.64%"
"10/29/2015","48.31","48.31","48.71","46.73","","-0.41%"
"10/28/2015","48.51","44.95","48.51","44.75","","9.38%"
"10/27/2015","44.35","43.76","44.55","42.17","","-0.89%"
"10/26/2015","44.75","44.55","44.95","43.56","","-1.73%"
"10/23/2015","45.54","44.35","45.74","43.56","","4.07%"
"10/22/2015","43.76","42.17","44.15","41.98","","15.13%"
"10/21/2015","38.01","41.38","41.38","37.42","","-5.89%"
"10/20/2015","40.39","40.59","41.78","40.39","","-0.49%"
"10/19/2015","40.59","39.6","40.59","38.61","","0.00%"
"10/16/2015","40.59","40.0","40.59","39.0","","4.08%"
"10/15/2015","39.0","36.23","39.0","35.24","","11.30%"
"10/14/2015","35.04","36.63","37.22","34.65","","-2.75%"
"10/13/2015","36.03","37.42","38.41","35.84","","-5.71%"
"10/12/2015","38.21","36.83","38.21","36.83","","4.31%"
"10/09/2015","36.63","38.21","38.41","35.64","","-3.63%"
"10/08/2015","38.01","33.46","39.0","33.46","","9.70%"
"10/07/2015","34.65","33.46","34.65","31.28","","8.69%"
"10/06/2015","31.88","34.05","34.25","31.48","","-8.52%"
"10/05/2015","34.85","32.4","34.85","32.0","","18.58%"
"10/02/2015","29.39","23.0","29.39","22.39","","13.04%"
"10/01/2015","26.0","24.2","26.0","22.6","","5.69%"
"09/30/2015","24.6","23.6","25.0","23.0","","19.42%"
"09/29/2015","20.6","19.79","21.0","19.2","","6.24%"
"09/28/2015","19.39","25.2","25.2","19.2","","-28.19%"
"09/25/2015","27.0","26.6","29.0","25.39","","2.31%"
"09/24/2015","26.39","24.79","26.39","23.0","","-0.79%"
"09/23/2015","26.6","25.39","26.79","25.39","","3.14%"
"09/22/2015","25.79","26.39","26.39","24.6","","-9.83%"
"09/21/2015","28.6","30.0","30.6","27.6","","0.74%"
"09/18/2015","28.39","28.79","30.79","28.0","","-10.70%"
"09/17/2015","31.79","33.0","36.59","31.79","","-3.05%"
"09/16/2015","32.79","30.79","33.59","30.6","","5.10%"
"09/15/2015","31.2","28.0","31.6","28.0","","12.27%"
"09/14/2015","27.79","28.39","29.0","27.2","","-3.47%"
"09/11/2015","28.79","27.0","29.0","26.39","","4.31%"
"09/10/2015","27.6","26.6","28.39","26.0","","3.76%"
"09/09/2015","26.6","30.6","31.0","26.39","","-10.14%"
"09/08/2015","29.6","28.0","29.79","26.39","","23.33%"
"09/04/2015","24.0","25.54","25.54","23.35","","-12.22%"
"09/03/2015","27.34","27.74","29.14","26.54","","4.59%"
"09/02/2015","26.14","23.15","26.14","21.95","","20.18%"
"09/01/2015","21.75","23.9","23.9","21.51","","-25.72%"
"08/31/2015","29.28","30.47","31.27","28.68","","-8.70%"
"08/28/2015","32.07","32.07","32.47","30.27","","-0.62%"
"08/27/2015","32.27","30.27","33.06","27.09","","24.64%"
"08/26/2015","25.89","21.31","26.09","17.92","","51.14%"
"08/25/2015","17.13","24.3","25.49","17.13","","-14.01%"
"08/24/2015","19.92","17.52","29.08","17.52","","-41.51%"
"08/21/2015","34.06","42.03","42.82","34.06","","-26.29%"
"08/20/2015","46.21","51.19","51.19","46.21","","-13.76%"
"08/19/2015","53.58","53.18","55.17","52.19","","-2.55%"
"08/18/2015","54.98","55.17","55.77","54.18","","-1.06%"
"08/17/2015","55.57","52.19","55.77","52.19","","2.19%"
"08/14/2015","54.38","53.18","54.38","52.98","","3.03%"
"08/13/2015","52.78","52.78","53.58","52.39","","-0.38%"
"08/12/2015","52.98","50.0","53.38","48.8","","1.13%"
"08/11/2015","52.39","52.58","54.38","52.19","","-3.30%"
"08/10/2015","54.18","53.78","55.17","53.78","","5.02%"
"08/07/2015","51.59","48.89","51.59","48.49","","3.41%"
"08/06/2015","49.89","51.5","51.5","48.28","","-2.75%"
"08/05/2015","51.3","53.11","53.11","51.1","","1.99%"
"08/04/2015","50.3","51.1","51.91","50.1","","-2.73%"
"08/03/2015","51.71","50.5","52.51","49.89","","-1.90%"
"07/31/2015","52.71","52.51","53.72","51.91","","2.75%"
"07/30/2015","51.3","50.5","51.91","50.5","","-1.93%"
"07/29/2015","52.31","50.3","52.91","50.3","","7.00%"
"07/28/2015","48.89","46.58","49.59","46.18","","7.73%"
"07/27/2015","45.38","45.78","46.98","44.57","","-6.22%"
"07/24/2015","48.39","49.79","50.0","47.38","","-4.37%"
"07/23/2015","50.6","52.0","52.81","50.0","","-1.94%"
"07/22/2015","51.6","51.8","53.01","51.0","","1.18%"
"07/21/2015","51.0","53.37","53.37","51.0","","-5.49%"
"07/20/2015","53.96","53.37","54.36","53.17","","-0.37%"
"07/17/2015","54.16","54.76","54.76","53.17","","-3.54%"
"07/16/2015","56.15","55.75","56.34","54.96","","4.45%"
"07/15/2015","53.76","53.53","54.54","52.12","","-1.07%"
"07/14/2015","54.34","53.93","54.94","53.53","","0.76%"
"07/13/2015","53.93","51.71","53.93","51.71","","8.97%"
"07/10/2015","49.49","49.69","50.1","48.28","","7.45%"
"07/09/2015","46.06","49.89","49.89","45.45","","3.18%"
"07/08/2015","44.64","49.59","49.59","44.15","","-14.83%"
"07/07/2015","52.41","48.99","53.42","45.56","","6.11%"
"07/06/2015","49.39","48.69","50.7","47.48","","-2.00%"
"07/02/2015","50.4","51.6","51.6","49.39","","0.00%"
"07/01/2015","50.4","50.3","50.5","49.29","","3.51%"
"06/30/2015","48.69","49.29","50.5","47.49","","2.53%"
"06/29/2015","47.49","52.0","53.2","47.4","","-13.01%"
"06/26/2015","54.59","55.0","55.59","53.59","","-0.75%"
"06/25/2015","55.0","56.0","56.79","54.59","","-3.15%"
"06/24/2015","56.79","59.0","59.0","56.79","","-3.75%"
"06/23/2015","59.0","58.79","59.0","58.0","","-0.34%"
"06/22/2015","59.2","59.4","60.59","59.0","","1.37%"
"06/19/2015","58.4","59.0","60.2","58.2","","-3.31%"
"06/18/2015","60.4","58.4","61.59","58.4","","6.73%"
"06/17/2015","56.59","56.4","58.0","53.59","","1.80%"
"06/16/2015","55.59","53.79","56.0","53.2","","4.10%"
"06/15/2015","53.4","52.58","54.38","51.79","","-4.93%"
"06/12/2015","56.17","56.77","57.17","55.77","","-2.75%"
"06/11/2015","57.76","59.16","59.16","57.56","","-0.35%"
"06/10/2015","57.96","55.57","58.56","55.57","","8.58%"
"06/09/2015","53.38","53.18","54.98","52.78","","-1.48%"
"06/08/2015","54.18","55.77","55.77","54.18","","-3.54%"
"06/05/2015","56.17","53.98","56.97","53.98","","-1.06%"
"06/04/2015","56.77","59.36","59.76","56.57","","-6.86%"
"06/03/2015","60.95","59.76","61.55","59.16","","1.33%"
"06/02/2015","60.15","58.16","62.15","57.96","","-0.66%"
"06/01/2015","60.55","58.31","62.54","57.51","","3.13%"
"05/29/2015","58.71","62.92","62.92","58.51","","-8.44%"
"05/28/2015","64.12","62.72","64.12","62.72","","0.00%"
"05/27/2015","64.12","63.12","64.92","63.12","","2.56%"
"05/26/2015","62.52","63.12","63.12","61.92","","-6.31%"
"05/22/2015","66.73","67.13","67.73","66.13","","-2.63%"
"05/21/2015","68.53","67.53","69.33","67.53","","1.78%"
"05/20/2015","67.33","67.53","69.33","67.13","","-0.88%"
"05/19/2015","67.93","67.53","69.13","67.53","","-1.74%"
"05/18/2015","69.13","66.93","69.13","66.73","","2.67%"
"05/15/2015","67.33","66.13","68.13","66.13","","0.90%"
"05/14/2015","66.73","66.53","66.93","65.53","","2.46%"
"05/13/2015","65.13","65.73","66.33","64.52","","0.63%"
"05/12/2015","64.72","62.92","66.13","62.32","","-2.13%"
"05/11/2015","66.13","67.13","68.13","66.13","","-1.20%"
"05/08/2015","66.93","66.93","67.73","66.13","","5.37%"
"05/07/2015","63.52","61.92","63.52","60.92","","3.93%"
"05/06/2015","61.12","61.92","63.72","58.71","","-3.17%"
"05/05/2015","63.12","69.53","69.53","62.52","","-8.96%"
"05/04/2015","69.33","69.13","70.74","69.13","","2.36%"
"05/01/2015","67.73","66.13","68.13","64.52","","7.30%"
"04/30/2015","63.12","65.53","66.33","61.32","","-8.69%"
"04/29/2015","69.13","69.93","71.14","67.33","","-1.72%"
"04/28/2015","70.34","68.13","70.34","66.33","","3.55%"
"04/27/2015","67.93","68.93","70.74","67.93","","-1.45%"
"04/24/2015","68.93","68.73","70.34","68.13","","-0.58%"
"04/23/2015","69.33","67.73","71.54","67.13","","1.17%"
"04/22/2015","68.53","66.13","69.13","64.52","","2.70%"
"04/21/2015","66.73","69.33","69.33","66.13","","-4.03%"
"04/20/2015","69.53","69.53","69.93","69.13","","5.78%"
"04/17/2015","65.73","66.13","66.53","64.12","","-5.19%"
"04/16/2015","69.33","68.93","70.74","67.73","","-1.72%"
"04/15/2015","70.54","69.33","71.14","69.13","","4.46%"
"04/14/2015","67.53","65.93","67.53","64.92","","3.68%"
"04/13/2015","65.13","66.53","67.73","65.13","","-2.40%"
"04/10/2015","66.73","66.53","67.53","66.13","","0.60%"
"04/09/2015","66.33","65.13","66.53","64.12","","1.84%"
"04/08/2015","65.13","65.53","66.13","64.52","","-0.31%"
"04/07/2015","65.33","66.93","66.93","65.33","","-2.10%"
"04/06/2015","66.73","64.72","67.93","64.72","","3.11%"
"04/02/2015","64.72","63.92","64.92","63.92","","2.21%"
"04/01/2015","63.32","61.52","64.52","61.52","","0.00%"
"03/31/2015","63.32","63.72","65.93","63.12","","-3.67%"
"03/30/2015","65.73","63.72","66.33","63.72","","7.19%"
"03/27/2015","61.32","60.92","62.12","60.92","","-0.97%"
"03/26/2015","61.92","61.72","63.12","60.32","","-0.96%"
"03/25/2015","62.52","68.73","68.73","62.52","","-7.42%"
"03/24/2015","67.53","68.93","69.33","67.53","","-2.88%"
"03/23/2015","69.53","70.14","70.74","69.53","","0.00%"
"03/20/2015","69.53","67.93","69.93","67.73","","4.51%"
"03/19/2015","66.53","67.53","67.93","65.93","","-2.92%"
"03/18/2015","68.53","63.27","69.66","62.47","","6.63%"
"03/17/2015","64.27","65.06","65.66","64.27","","-3.00%"
"03/16/2015","66.26","64.47","66.26","64.47","","4.40%"
"03/13/2015","63.47","64.74","64.74","61.55","","-4.02%"
"03/12/2015","66.13","65.33","66.13","64.34","","8.50%"
"03/11/2015","60.95","62.54","62.54","60.75","","-2.54%"
"03/10/2015","62.54","64.14","64.54","62.54","","-4.85%"
"03/09/2015","65.73","65.73","65.93","65.33","","0.61%"
"03/06/2015","65.33","69.12","69.12","64.94","","-7.08%"
"03/05/2015","70.31","69.32","70.51","69.32","","-0.57%"
"03/04/2015","70.71","70.71","71.91","70.11","","-3.53%"
"03/03/2015","73.3","73.3","73.7","72.11","","-0.27%"
"03/02/2015","73.5","72.31","73.5","72.31","","0.82%"
"02/27/2015","72.9","72.7","73.7","72.5","","-0.82%"
"02/26/2015","73.5","73.5","73.7","72.7","","0.27%"
"02/25/2015","73.3","73.7","74.3","72.7","","-0.27%"
"02/24/2015","73.5","72.94","74.5","72.54","","1.04%"
"02/23/2015","72.74","72.34","72.94","72.14","","-1.09%"
"02/20/2015","73.54","70.94","73.94","70.14","","0.82%"
"02/19/2015","72.94","71.8","74.19","71.59","","0.48%"
"02/18/2015","72.59","73.0","73.0","71.4","","-0.82%"
"02/17/2015","73.19","71.8","73.4","71.59","","0.83%"
"02/13/2015","72.59","72.19","72.8","71.0","","0.26%"
"02/12/2015","72.4","70.0","72.4","70.0","","4.04%"
"02/11/2015","69.59","68.59","69.8","67.59","","-0.30%"
"02/10/2015","69.8","68.4","69.8","67.8","","2.05%"
"02/09/2015","68.4","67.8","69.0","67.4","","-0.28%"
"02/06/2015","68.59","68.0","70.19","68.0","","1.77%"
"02/05/2015","67.4","66.8","67.4","66.19","","1.83%"
"02/04/2015","66.19","66.59","67.59","66.19","","-0.91%"
"02/03/2015","66.8","64.0","66.8","64.0","","5.70%"
"02/02/2015","63.2","59.88","63.27","57.88","","3.83%"
"01/30/2015","60.87","62.87","62.87","60.67","","-4.10%"
"01/29/2015","63.47","60.87","63.87","59.88","","3.93%"
"01/28/2015","61.07","65.33","65.33","61.07","","-5.08%"
"01/27/2015","64.34","64.54","65.93","63.14","","-4.71%"
"01/26/2015","67.52","64.94","67.52","64.94","","0.28%"
"01/23/2015","67.33","67.52","68.72","66.53","","-2.31%"
"01/22/2015","68.92","66.13","69.52","65.33","","5.50%"
"01/21/2015","65.33","63.34","65.73","63.34","","3.14%"
"01/20/2015","63.34","62.35","63.94","61.75","","0.96%"
"01/16/2015","62.74","60.35","62.74","58.76","","4.99%"
"01/15/2015","59.76","61.75","63.54","59.76","","-4.45%"
"01/14/2015","62.54","62.74","63.34","60.15","","-5.71%"
"01/13/2015","66.33","69.52","69.92","64.74","","-2.05%"
"01/12/2015","67.72","67.52","68.32","67.13","","-3.15%"
"01/09/2015","69.92","71.11","71.11","69.32","","-3.56%"
"01/08/2015","72.5","71.31","72.7","71.11","","4.89%"
"01/07/2015","69.12","68.72","69.12","67.33","","4.52%"
"01/06/2015","66.13","68.27","69.27","64.65","","-3.98%"
"01/05/2015","68.87","72.48","72.48","68.87","","-8.78%"
"01/02/2015","75.5","76.1","76.1","73.69","","0.53%"
"12/31/2014","75.1","76.35","77.15","75.1","","-1.89%"
"12/30/2014","76.55","76.75","77.15","76.35","","-1.03%"
"12/29/2014","77.35","76.75","77.75","76.75","","0.52%"
"12/26/2014","76.95","76.55","77.15","76.55","","0.79%"
"12/24/2014","76.35","76.15","76.55","76.15","","0.53%"
"12/23/2014","75.95","75.95","76.35","75.95","","0.26%"
"12/22/2014","75.75","75.35","75.75","75.15","","1.08%"
"12/19/2014","74.94","74.54","75.55","74.14","","2.46%"
"12/18/2014","73.14","71.94","73.34","71.54","","7.67%"
"12/17/2014","67.93","64.52","68.13","62.72","","7.96%"
"12/16/2014","62.92","64.72","68.33","62.92","","-3.69%"
"12/15/2014","65.33","67.33","67.33","63.72","","-0.91%"
"12/12/2014","65.93","70.14","70.14","65.93","","-7.58%"
"12/11/2014","71.34","72.34","72.54","70.94","","2.31%"
"12/10/2014","69.73","74.34","74.34","69.73","","-7.70%"
"12/09/2014","75.55","73.34","75.55","72.74","","1.08%"
"12/08/2014","74.74","76.15","76.75","74.34","","-1.59%"
"12/05/2014","75.95","76.15","76.55","75.75","","1.06%"
"12/04/2014","75.15","75.55","75.75","74.14","","-1.05%"
"12/03/2014","75.95","75.8","76.59","75.0","","1.54%"
"12/02/2014","74.8","74.59","75.59","74.4","","0.54%"
"12/01/2014","74.4","74.59","75.19","73.8","","-1.33%"
"11/28/2014","75.4","75.8","76.0","75.19","","-1.04%"
"11/26/2014","76.19","75.59","76.19","75.19","","-1.05%"
"11/25/2014","77.0","76.4","77.19","75.19","","0.79%"
"11/24/2014","76.4","76.0","76.59","75.19","","0.79%"
"11/21/2014","75.8","77.8","77.8","75.4","","1.88%"
"11/20/2014","74.4","74.0","74.8","74.0","","1.10%"
"11/19/2014","73.59","73.8","74.0","73.4","","-1.34%"
"11/18/2014","74.59","73.59","74.8","73.59","","2.46%"
"11/17/2014","72.8","71.59","73.4","71.59","","0.29%"
"11/14/2014","72.59","71.8","73.19","71.8","","0.82%"
"11/13/2014","72.0","74.0","74.8","71.8","","-3.23%"
"11/12/2014","74.4","72.8","74.4","72.8","","0.28%"
"11/11/2014","74.19","74.19","75.0","73.4","","-0.54%"
"11/10/2014","74.59","74.19","74.8","73.4","","1.07%"
"11/07/2014","73.8","73.19","74.4","73.0","","-1.34%"
"11/06/2014","74.8","72.59","74.8","72.4","","3.89%"
"11/05/2014","72.0","71.19","72.0","70.8","","2.27%"
"11/04/2014","70.4","70.19","70.4","68.8","","-0.56%"
"11/03/2014","70.8","70.19","71.8","69.8","","-0.28%"
"10/31/2014","71.0","69.19","71.0","68.59","","6.93%"
"10/30/2014","66.4","64.19","67.19","63.0","","4.73%"
"10/29/2014","63.4","66.0","66.0","62.2","","-1.55%"
"10/28/2014","64.4","60.79","64.4","60.79","","6.62%"
"10/27/2014","60.4","57.79","60.4","57.59","","1.02%"
"10/24/2014","59.79","57.2","60.0","56.0","","6.01%"
"10/23/2014","56.4","55.4","58.2","55.4","","10.16%"
"10/22/2014","51.2","54.79","57.4","51.2","","-8.23%"
"10/21/2014","55.79","50.2","56.2","50.2","","21.28%"
"10/20/2014","46.0","41.4","46.0","41.4","","12.20%"
"10/17/2014","41.0","41.0","43.2","40.59","","13.26%"
"10/16/2014","36.2","33.4","39.0","33.4","","1.15%"
"10/15/2014","35.79","34.0","37.59","29.2","","-5.29%"
"10/14/2014","37.79","40.0","42.0","37.0","","-0.55%"
"10/13/2014","38.0","44.0","44.4","38.0","","-12.04%"
"10/10/2014","43.2","51.0","51.0","43.2","","-14.29%"
"10/09/2014","50.4","57.4","57.4","50.4","","-13.70%"
"10/08/2014","58.4","50.79","58.4","48.79","","18.22%"
"10/07/2014","49.4","54.79","56.79","49.4","","-15.12%"
"10/06/2014","58.2","62.4","62.4","56.79","","-4.26%"
"10/03/2014","60.79","58.59","61.79","58.59","","8.96%"
"10/02/2014","55.79","57.2","57.2","49.4","","-1.08%"
"10/01/2014","56.4","59.0","60.2","54.79","","-9.03%"
"09/30/2014","62.0","63.2","65.59","61.2","","-2.50%"
"09/29/2014","63.59","60.2","64.0","59.59","","-1.87%"
"09/26/2014","64.8","59.4","65.8","59.4","","6.60%"
"09/25/2014","60.79","66.19","66.19","60.79","","-11.64%"
"09/24/2014","68.8","65.59","70.0","64.8","","7.18%"
"09/23/2014","64.19","67.4","69.0","64.19","","-8.55%"
"09/22/2014","70.19","70.8","72.0","69.4","","-6.16%"
"09/19/2014","74.8","77.0","78.19","73.8","","-0.80%"
"09/18/2014","75.4","76.4","76.8","74.0","","0.53%"
"09/17/2014","75.0","75.8","77.4","73.0","","1.09%"
"09/16/2014","74.19","72.8","76.19","72.4","","2.77%"
"09/15/2014","72.19","70.59","73.19","69.8","","0.54%"
