"Date","Price","Open","High","Low","Vol.","Change %"
"08/12/2024","53.28","58.05","58.05","53.28","","-8.22%"
"08/09/2024","58.05","53.47","58.44","53.47","","8.16%"
"08/08/2024","53.67","52.28","54.47","51.09","","15.87%"
"08/07/2024","46.32","55.06","55.46","46.32","","-6.04%"
"08/06/2024","49.3","44.13","54.27","44.13","","11.72%"
"08/05/2024","44.13","55.86","55.86","42.54","","-21.00%"
"08/02/2024","55.86","64.21","64.21","50.69","","-13.00%"
"08/01/2024","64.21","71.96","72.36","61.03","","-10.77%"
"07/31/2024","71.96","69.78","76.14","69.78","","3.12%"
"07/30/2024","69.78","69.58","70.17","67.59","","0.29%"
"07/29/2024","69.58","69.58","69.78","67.19","","0.00%"
"07/26/2024","69.58","61.43","71.37","61.43","","13.27%"
"07/25/2024","61.43","61.03","67.99","61.03","","5.12%"
"07/24/2024","58.44","67.19","67.19","58.44","","-13.02%"
"07/23/2024","67.19","68.78","69.38","66.6","","-2.31%"
"07/22/2024","68.78","63.81","68.78","62.02","","7.79%"
"07/19/2024","63.81","69.38","69.38","62.82","","-8.03%"
"07/18/2024","69.38","75.34","78.92","69.18","","-7.91%"
"07/17/2024","75.34","75.74","78.13","75.14","","-0.53%"
"07/16/2024","75.74","66.99","75.74","66.99","","13.06%"
"07/15/2024","66.99","69.38","70.57","66.99","","-2.32%"
"07/12/2024","68.58","62.42","72.16","62.42","","9.87%"
"07/11/2024","62.42","50.89","62.82","50.89","","22.66%"
"07/10/2024","50.89","43.73","50.89","43.73","","16.37%"
"07/09/2024","43.73","44.53","47.51","41.94","","-1.80%"
"07/08/2024","44.53","43.73","45.32","42.14","","1.83%"
"07/05/2024","43.73","45.72","45.72","39.76","","-4.35%"
"07/03/2024","45.72","44.53","47.31","44.13","","2.67%"
"07/02/2024","44.53","39.76","44.73","39.76","","12.00%"
"07/01/2024","39.76","46.71","49.3","39.16","","-14.88%"
"06/28/2024","46.71","47.71","51.09","44.93","","-2.10%"
"06/27/2024","47.71","46.12","47.71","43.53","","3.45%"
"06/26/2024","46.12","49.9","49.9","44.73","","-7.58%"
"06/25/2024","49.9","58.05","58.05","47.91","","-14.04%"
"06/24/2024","58.05","52.08","61.03","52.08","","11.46%"
"06/21/2024","52.08","50.89","53.08","50.29","","2.34%"
"06/20/2024","50.89","47.91","52.28","47.91","","6.22%"
"06/18/2024","47.91","47.91","49.3","45.52","","5.25%"
"06/17/2024","45.52","42.34","46.52","39.36","","7.51%"
"06/14/2024","42.34","46.32","46.32","39.56","","-8.59%"
"06/13/2024","46.32","47.91","47.91","42.34","","-3.32%"
"06/12/2024","47.91","52.28","52.28","45.92","","6.63%"
"06/11/2024","44.93","48.31","48.31","41.35","","-7.00%"
"06/10/2024","48.31","48.11","49.5","44.93","","0.42%"
"06/07/2024","48.11","48.9","50.29","47.71","","-1.62%"
"06/06/2024","48.9","49.7","51.09","48.5","","1.64%"
"06/05/2024","48.11","47.31","48.31","44.73","","1.69%"
"06/04/2024","47.31","48.7","48.7","45.52","","-2.85%"
"06/03/2024","48.7","50.29","50.29","43.73","","-3.16%"
"05/31/2024","50.29","45.92","50.49","43.53","","18.78%"
"05/30/2024","42.34","36.38","42.34","36.38","","16.38%"
"05/29/2024","36.38","42.74","42.74","36.38","","-14.88%"
"05/28/2024","42.74","49.9","50.09","42.14","","-14.35%"
"05/24/2024","49.9","46.32","50.89","46.32","","7.73%"
"05/23/2024","46.32","53.08","54.47","46.32","","-19.53%"
"05/22/2024","57.56","60.35","60.95","57.17","","-4.62%"
"05/21/2024","60.35","60.75","61.35","58.96","","-0.66%"
"05/20/2024","60.75","64.01","64.01","60.35","","-5.09%"
"05/17/2024","64.01","63.02","64.01","61.63","","1.57%"
"05/16/2024","63.02","64.01","64.41","62.42","","-1.55%"
"05/15/2024","64.01","64.81","64.81","63.02","","4.54%"
"05/14/2024","61.23","57.85","62.62","56.46","","6.01%"
"05/13/2024","57.76","56.97","60.55","56.77","","1.39%"
"05/10/2024","56.97","56.57","58.56","55.57","","0.71%"
"05/09/2024","56.57","50.59","56.57","50.39","","11.82%"
"05/08/2024","50.59","52.19","52.19","50.0","","-3.07%"
"05/07/2024","52.19","49.9","53.98","49.9","","4.59%"
"05/06/2024","49.9","42.34","49.9","42.34","","17.86%"
"05/03/2024","42.34","44.73","44.73","40.35","","3.90%"
"05/02/2024","40.75","37.57","41.35","35.98","","6.23%"
"05/01/2024","38.36","38.96","44.93","36.58","","-1.54%"
"04/30/2024","38.96","49.5","49.5","38.96","","-21.29%"
"04/29/2024","49.5","44.73","49.5","44.73","","10.66%"
"04/26/2024","44.73","44.33","46.71","44.13","","6.15%"
"04/25/2024","42.14","39.56","43.73","38.76","","-5.79%"
"04/24/2024","44.73","43.33","44.73","41.74","","3.23%"
"04/23/2024","43.33","40.35","44.93","40.35","","7.92%"
"04/22/2024","40.15","34.59","43.53","33.39","","16.07%"
"04/19/2024","34.59","29.22","34.99","29.22","","18.38%"
"04/18/2024","29.22","30.61","32.8","27.83","","2.81%"
"04/17/2024","28.42","29.82","33.0","25.84","","-4.69%"
"04/16/2024","29.82","35.18","35.18","27.63","","-15.24%"
"04/15/2024","35.18","40.55","43.53","33.2","","-13.24%"
"04/12/2024","40.55","46.52","46.71","37.17","","-27.67%"
"04/11/2024","56.06","57.45","59.24","49.5","","-2.42%"
"04/10/2024","57.45","74.55","74.55","54.67","","-22.94%"
"04/09/2024","74.55","72.16","74.55","68.38","","3.31%"
"04/08/2024","72.16","70.97","74.35","70.97","","1.68%"
"04/05/2024","70.97","65.4","70.97","65.0","","8.52%"
"04/04/2024","65.4","72.36","76.54","64.41","","-9.62%"
"04/03/2024","72.36","72.56","73.35","70.77","","-0.28%"
"04/02/2024","72.56","78.52","78.52","70.17","","-7.59%"
"04/01/2024","78.52","83.3","83.3","78.52","","-5.74%"
"03/28/2024","83.3","82.5","84.69","82.5","","0.97%"
"03/27/2024","82.5","72.76","82.5","72.76","","13.48%"
"03/26/2024","72.7","73.7","76.29","72.7","","-1.36%"
"03/25/2024","73.7","75.74","75.94","73.35","","-2.69%"
"03/22/2024","75.74","80.11","80.11","74.95","","-5.46%"
"03/21/2024","80.11","79.92","80.51","79.32","","3.06%"
"03/20/2024","77.73","72.96","77.73","72.76","","6.54%"
"03/19/2024","72.96","70.37","72.96","69.58","","3.68%"
"03/18/2024","70.37","69.58","72.56","69.58","","1.14%"
"03/15/2024","69.58","70.97","71.96","68.38","","-1.96%"
"03/14/2024","70.97","73.95","73.95","67.99","","-7.99%"
"03/13/2024","77.13","76.34","80.71","75.34","","1.03%"
"03/12/2024","76.34","79.08","79.08","73.9","","-3.46%"
"03/11/2024","79.08","75.89","79.08","73.5","","4.20%"
"03/08/2024","75.89","73.9","77.29","73.9","","2.69%"
"03/07/2024","73.9","71.31","75.89","71.31","","3.63%"
"03/06/2024","71.31","67.13","73.1","67.13","","6.23%"
"03/05/2024","67.13","71.31","72.11","65.93","","-5.86%"
"03/04/2024","71.31","68.58","71.31","68.19","","4.28%"
"03/01/2024","68.38","66.0","68.38","61.63","","3.61%"
"02/29/2024","66.0","64.01","68.58","64.01","","3.11%"
"02/28/2024","64.01","62.22","65.8","62.22","","2.88%"
"02/27/2024","62.22","60.83","63.02","60.83","","2.29%"
"02/26/2024","60.83","66.4","66.4","60.63","","-8.39%"
"02/23/2024","66.4","66.0","67.39","66.0","","3.09%"
"02/22/2024","64.41","63.41","66.0","60.03","","1.58%"
"02/21/2024","63.41","58.64","63.41","58.64","","8.13%"
"02/20/2024","58.64","59.04","61.43","57.85","","-0.68%"
"02/16/2024","59.04","62.22","62.82","58.64","","-5.11%"
"02/15/2024","62.22","61.23","63.41","60.63","","13.81%"
"02/14/2024","54.67","51.68","54.67","51.68","","5.79%"
"02/13/2024","51.68","64.61","64.61","47.91","","-20.01%"
"02/12/2024","64.61","61.82","67.39","61.63","","4.51%"
"02/09/2024","61.82","61.82","61.82","58.84","","0.00%"
"02/08/2024","61.82","62.62","62.62","59.04","","-1.28%"
"02/07/2024","62.62","62.42","63.81","61.03","","0.32%"
"02/06/2024","62.42","57.76","63.02","57.76","","8.07%"
"02/05/2024","57.76","64.74","64.74","54.58","","-10.78%"
"02/02/2024","64.74","70.11","70.11","58.76","","-7.66%"
"02/01/2024","70.11","64.01","70.17","57.65","","9.53%"
"01/31/2024","64.01","73.95","73.95","63.81","","-13.44%"
"01/30/2024","73.95","76.93","76.93","69.78","","-3.87%"
"01/29/2024","76.93","75.34","76.93","71.96","","2.11%"
"01/26/2024","75.34","76.14","76.54","74.35","","-1.05%"
"01/25/2024","76.14","70.57","76.14","69.38","","7.89%"
"01/24/2024","70.57","76.14","77.33","69.98","","-7.32%"
"01/23/2024","76.14","75.34","77.73","74.15","","1.06%"
"01/22/2024","75.34","73.95","76.93","73.95","","1.88%"
"01/19/2024","73.95","71.76","75.14","67.79","","3.05%"
"01/18/2024","71.76","70.17","71.96","66.0","","2.27%"
"01/17/2024","70.17","71.37","74.95","67.19","","-9.96%"
"01/16/2024","77.93","82.1","82.1","76.54","","-5.08%"
"01/12/2024","82.1","84.09","84.09","81.51","","-1.44%"
"01/11/2024","83.3","83.3","83.3","80.71","","-1.17%"
"01/10/2024","84.29","85.88","85.88","83.1","","-1.85%"
"01/09/2024","85.88","90.05","90.05","84.49","","-4.63%"
"01/08/2024","90.05","84.69","90.05","84.69","","2.95%"
"01/05/2024","87.47","88.66","89.06","85.68","","-0.91%"
"01/04/2024","88.27","90.85","91.05","88.27","","-2.84%"
"01/03/2024","90.85","91.25","91.45","90.05","","-0.44%"
"01/02/2024","91.25","89.06","92.44","89.06","","2.46%"
"12/29/2023","89.06","88.66","89.86","87.87","","0.45%"
"12/28/2023","88.66","88.66","89.86","88.66","","0.00%"
"12/27/2023","88.66","89.66","89.66","88.27","","-1.12%"
"12/26/2023","89.66","88.86","90.25","88.86","","0.90%"
"12/22/2023","88.86","87.47","90.45","87.47","","1.59%"
"12/21/2023","87.47","86.28","87.47","84.69","","4.02%"
"12/20/2023","84.09","89.66","89.86","84.09","","-6.21%"
"12/19/2023","89.66","87.87","89.66","87.87","","2.04%"
"12/18/2023","87.87","86.28","89.26","86.28","","1.84%"
"12/15/2023","86.28","88.86","88.86","85.08","","-2.90%"
"12/14/2023","88.86","89.06","90.85","88.27","","-0.22%"
"12/13/2023","89.06","84.49","89.06","83.49","","5.41%"
"12/12/2023","84.49","85.08","85.08","83.69","","-0.69%"
"12/11/2023","85.08","82.1","85.88","82.1","","3.63%"
"12/08/2023","82.1","80.31","82.3","80.31","","0.97%"
"12/07/2023","81.31","80.31","81.51","80.31","","1.74%"
"12/06/2023","79.92","82.1","82.5","79.92","","-2.66%"
"12/05/2023","82.1","84.69","84.69","81.51","","-3.06%"
"12/04/2023","84.69","85.48","85.48","83.3","","-0.24%"
"12/01/2023","84.89","79.72","84.89","79.72","","6.49%"
"11/30/2023","79.72","76.54","79.72","76.54","","4.15%"
"11/29/2023","76.54","78.92","78.92","76.54","","0.79%"
"11/28/2023","75.94","74.15","78.13","73.75","","2.41%"
"11/27/2023","74.15","76.14","76.14","72.96","","-2.61%"
"11/24/2023","76.14","73.55","76.73","73.55","","3.52%"
"11/22/2023","73.55","73.16","74.35","71.76","","4.82%"
"11/21/2023","70.17","71.96","71.96","68.98","","-2.49%"
"11/20/2023","71.96","70.97","72.96","68.98","","1.39%"
"11/17/2023","70.97","66.2","70.97","66.2","","7.21%"
"11/16/2023","66.2","68.38","68.58","66.2","","-3.75%"
"11/15/2023","68.78","70.57","73.95","68.58","","2.67%"
"11/14/2023","66.99","46.52","68.38","46.52","","44.00%"
"11/13/2023","46.52","48.7","48.9","45.12","","-4.48%"
"11/10/2023","48.7","40.55","48.7","40.55","","20.10%"
"11/09/2023","40.55","45.12","46.91","39.76","","-10.13%"
"11/08/2023","45.12","44.73","46.52","41.15","","0.87%"
"11/07/2023","44.73","43.73","47.11","43.73","","-2.17%"
"11/06/2023","45.72","49.3","49.3","43.93","","-7.26%"
"11/03/2023","49.3","50.69","52.88","47.91","","23.37%"
"11/02/2023","39.96","24.85","40.15","24.85","","60.80%"
"11/01/2023","24.85","19.48","26.24","19.08","","27.57%"
"10/31/2023","19.48","13.91","19.68","13.91","","40.04%"
"10/30/2023","13.91","10.33","14.71","10.33","","34.66%"
"10/27/2023","10.33","14.51","14.51","9.74","","-28.81%"
"10/26/2023","14.51","15.5","17.89","14.51","","1.40%"
"10/25/2023","14.31","16.3","17.69","14.11","","-12.21%"
"10/24/2023","16.3","13.71","17.69","13.71","","18.89%"
"10/23/2023","13.71","15.1","16.1","12.92","","-9.21%"
"10/20/2023","15.1","21.47","21.47","15.1","","-29.67%"
"10/19/2023","21.47","27.88","28.42","20.07","","-22.99%"
"10/18/2023","27.88","35.05","35.05","27.49","","-20.46%"
"10/17/2023","35.05","31.47","40.03","31.07","","11.38%"
"10/16/2023","31.47","25.64","33.79","25.64","","22.74%"
"10/13/2023","25.64","26.64","29.02","24.45","","-3.75%"
"10/12/2023","26.64","31.8","31.8","23.26","","-16.23%"
"10/11/2023","31.8","24.45","32.0","24.45","","30.06%"
"10/10/2023","24.45","23.26","31.21","23.26","","5.12%"
"10/09/2023","23.26","17.29","23.45","17.29","","34.53%"
"10/06/2023","17.29","12.12","19.28","10.33","","42.66%"
"10/05/2023","12.12","10.73","13.12","10.13","","12.95%"
"10/04/2023","10.73","7.35","10.73","6.36","","45.99%"
"10/03/2023","7.35","12.12","12.12","6.56","","-39.36%"
"10/02/2023","12.12","14.71","14.71","10.33","","-17.61%"
"09/29/2023","14.71","19.08","20.47","14.11","","-22.90%"
"09/28/2023","19.08","15.3","20.67","15.3","","24.71%"
"09/27/2023","15.3","13.71","16.5","13.12","","11.60%"
"09/26/2023","13.71","17.09","17.09","13.51","","-29.62%"
"09/25/2023","19.48","18.09","19.88","16.89","","7.68%"
"09/22/2023","18.09","18.29","22.06","18.09","","-1.09%"
"09/21/2023","18.29","27.43","27.43","18.29","","-33.32%"
"09/20/2023","27.43","30.41","36.38","27.43","","-9.80%"
"09/19/2023","30.41","33.79","33.79","28.03","","-10.00%"
"09/18/2023","33.79","32.6","34.79","29.82","","3.65%"
"09/15/2023","32.6","37.77","37.77","31.8","","-13.69%"
"09/14/2023","37.77","34.19","38.56","33.99","","16.57%"
"09/13/2023","32.4","34.19","34.19","30.41","","-5.24%"
"09/12/2023","34.19","35.78","36.77","33.39","","-4.44%"
"09/11/2023","35.78","33.59","36.77","33.59","","6.52%"
"09/08/2023","33.59","33.79","35.38","32.4","","-0.59%"
"09/07/2023","33.79","33.2","34.99","31.21","","-0.59%"
"09/06/2023","33.99","36.5","36.5","32.14","","-6.88%"
"09/05/2023","36.5","40.47","42.26","36.5","","-20.51%"
"09/01/2023","45.92","43.14","47.51","43.14","","6.44%"
"08/31/2023","43.14","46.41","47.01","42.94","","-7.05%"
"08/30/2023","46.41","44.53","47.91","43.93","","4.22%"
"08/29/2023","44.53","35.78","44.53","35.78","","24.46%"
"08/28/2023","35.78","32.4","37.77","32.4","","10.43%"
"08/25/2023","32.4","29.82","34.59","27.63","","8.65%"
"08/24/2023","29.82","35.98","39.56","29.82","","-17.12%"
"08/23/2023","35.98","30.61","36.38","30.61","","17.54%"
"08/22/2023","30.61","33.99","33.99","30.61","","-9.94%"
"08/21/2023","33.99","33.39","34.59","30.81","","1.80%"
"08/18/2023","33.39","33.59","34.59","31.8","","-0.60%"
"08/17/2023","33.59","39.76","41.35","33.2","","-15.52%"
"08/16/2023","39.76","45.92","46.32","39.76","","-13.41%"
"08/15/2023","45.92","54.27","54.27","45.32","","-15.39%"
"08/14/2023","54.27","51.68","54.67","51.68","","-0.73%"
"08/11/2023","54.67","53.87","56.26","53.28","","-3.83%"
"08/10/2023","56.85","57.25","64.01","55.86","","-0.70%"
"08/09/2023","57.25","58.44","60.63","57.05","","-2.04%"
"08/08/2023","58.44","65.0","65.0","54.67","","-10.09%"
"08/07/2023","65.0","60.03","65.6","60.03","","8.28%"
"08/04/2023","60.03","65.4","66.79","60.03","","-8.49%"
"08/03/2023","65.6","72.56","72.56","62.62","","-9.59%"
"08/02/2023","72.56","79.12","79.12","70.37","","-8.29%"
"08/01/2023","79.12","81.31","81.31","77.53","","-2.69%"
"07/31/2023","81.31","82.3","82.3","79.92","","1.50%"
"07/28/2023","80.11","80.11","81.9","79.52","","0.00%"
"07/27/2023","80.11","86.48","86.48","79.92","","-7.37%"
"07/26/2023","86.48","87.07","87.07","84.69","","-0.68%"
"07/25/2023","87.07","88.46","88.46","86.28","","-1.57%"
"07/24/2023","88.46","89.06","89.26","87.27","","2.07%"
"07/21/2023","86.67","86.28","88.07","85.88","","0.45%"
"07/20/2023","86.28","83.3","87.07","83.3","","3.58%"
"07/19/2023","83.3","83.89","84.69","81.9","","4.75%"
"07/18/2023","79.52","80.31","83.3","77.13","","-0.98%"
"07/17/2023","80.31","82.07","83.06","80.07","","-2.14%"
"07/14/2023","82.07","85.05","85.05","81.87","","-3.50%"
"07/13/2023","85.05","83.26","85.05","83.26","","2.15%"
"07/12/2023","83.26","82.53","84.52","82.53","","5.97%"
"07/11/2023","78.57","75.79","78.57","74.6","","7.03%"
"07/10/2023","73.41","72.96","74.55","71.37","","2.86%"
"07/07/2023","71.37","70.77","76.14","70.77","","-0.82%"
"07/06/2023","71.96","69.38","71.96","65.2","","-5.24%"
"07/05/2023","75.94","74.35","76.73","73.75","","-1.54%"
"07/03/2023","77.13","74.55","77.33","74.55","","6.59%"
"06/30/2023","72.36","71.37","73.35","70.57","","6.74%"
"06/29/2023","67.79","65.6","67.99","64.81","","9.30%"
"06/28/2023","62.02","60.63","62.42","60.03","","-2.19%"
"06/27/2023","63.41","59.44","64.41","57.45","","11.54%"
"06/26/2023","56.85","54.27","58.25","53.87","","8.33%"
"06/23/2023","52.48","53.28","56.26","52.08","","-10.81%"
"06/22/2023","58.84","59.64","59.64","56.46","","-5.74%"
"06/21/2023","62.42","58.64","64.41","58.64","","-1.27%"
"06/20/2023","63.22","65.6","65.6","62.22","","-7.82%"
"06/16/2023","68.58","69.38","70.17","67.79","","1.17%"
"06/15/2023","67.79","64.21","68.58","63.22","","9.30%"
"06/14/2023","62.02","64.61","65.4","60.43","","-1.59%"
"06/13/2023","63.02","62.82","63.61","62.22","","11.62%"
"06/12/2023","56.46","55.37","56.46","53.98","","2.69%"
"06/09/2023","54.98","55.97","57.37","54.98","","-1.77%"
"06/08/2023","55.97","52.58","56.37","52.58","","-1.41%"
"06/07/2023","56.77","52.68","56.85","52.68","","11.55%"
"06/06/2023","50.89","47.71","52.08","47.71","","8.02%"
"06/05/2023","47.11","49.7","49.7","46.71","","-7.06%"
"06/02/2023","50.69","39.36","51.49","39.36","","47.40%"
"06/01/2023","34.39","29.22","34.99","29.22","","20.16%"
"05/31/2023","28.62","27.63","29.42","25.24","","-13.80%"
"05/30/2023","33.2","35.78","35.78","32.2","","-5.63%"
"05/26/2023","35.18","32.4","35.78","32.4","","14.18%"
"05/25/2023","30.81","29.42","31.41","27.03","","-1.91%"
"05/24/2023","31.41","37.17","37.17","31.41","","-22.92%"
"05/23/2023","40.75","47.42","49.2","40.75","","-18.50%"
"05/22/2023","50.0","50.99","52.57","48.21","","0.40%"
"05/19/2023","49.8","52.97","54.36","48.21","","-0.40%"
"05/18/2023","50.0","45.03","50.19","44.84","","7.04%"
"05/17/2023","46.71","42.34","47.51","39.76","","18.07%"
"05/16/2023","39.56","44.84","44.84","39.48","","-17.60%"
"05/15/2023","48.01","46.71","48.5","43.73","","4.55%"
"05/12/2023","45.92","48.31","48.31","43.33","","-0.43%"
"05/11/2023","46.12","45.92","46.12","43.53","","-5.30%"
"05/10/2023","48.7","53.67","53.67","44.73","","-2.01%"
"05/09/2023","49.7","49.3","51.29","48.9","","-5.66%"
"05/08/2023","52.68","54.07","54.07","50.89","","1.93%"
"05/05/2023","51.68","48.5","52.48","48.5","","21.49%"
"05/04/2023","42.54","45.12","45.12","40.75","","-4.47%"
"05/03/2023","44.53","49.1","51.68","44.53","","-4.67%"
"05/02/2023","46.71","50.49","50.49","42.94","","-21.15%"
"05/01/2023","59.24","62.02","64.01","59.04","","1.70%"
"04/28/2023","58.25","51.88","58.84","51.88","","14.91%"
"04/27/2023","50.69","43.14","50.69","42.14","","34.21%"
"04/26/2023","37.77","46.12","46.12","37.17","","-18.46%"
"04/25/2023","46.32","51.49","51.68","46.32","","-21.01%"
"04/24/2023","58.64","58.05","59.24","55.46","","3.49%"
"04/21/2023","56.66","56.46","57.05","53.47","","-1.03%"
"04/20/2023","57.25","55.26","58.25","53.67","","-3.03%"
"04/19/2023","59.04","57.45","59.44","55.86","","-1.65%"
"04/18/2023","60.03","60.43","60.43","57.05","","4.86%"
"04/17/2023","57.25","54.07","57.25","53.67","","6.67%"
"04/14/2023","53.67","56.85","59.04","50.69","","0.00%"
"04/13/2023","53.67","54.07","55.86","48.9","","8.42%"
"04/12/2023","49.5","54.07","55.86","48.9","","-1.96%"
"04/11/2023","50.49","50.49","53.08","50.29","","5.39%"
"04/10/2023","47.91","40.95","47.91","40.95","","12.10%"
"04/06/2023","42.74","40.95","44.13","40.95","","0.00%"
"04/05/2023","42.74","40.75","43.33","40.15","","-0.93%"
"04/04/2023","43.14","50.69","50.69","40.75","","-16.22%"
"04/03/2023","51.49","52.68","52.68","47.91","","5.73%"
"03/31/2023","48.7","40.55","48.7","40.55","","28.94%"
"03/30/2023","37.77","38.17","39.76","34.39","","19.49%"
"03/29/2023","31.61","29.02","32.8","29.02","","28.24%"
"03/28/2023","24.65","22.86","26.04","22.86","","2.49%"
"03/27/2023","24.05","25.84","26.64","24.05","","5.62%"
"03/24/2023","22.77","18.21","22.77","18.01","","25.04%"
"03/23/2023","18.21","19.8","24.15","16.83","","-2.15%"
"03/22/2023","18.61","24.75","27.12","18.61","","-23.89%"
"03/21/2023","24.45","26.64","26.64","22.46","","0.82%"
"03/20/2023","24.25","21.47","25.04","20.87","","21.98%"
"03/17/2023","19.88","21.27","21.27","18.29","","-14.53%"
"03/16/2023","23.26","17.29","23.26","16.89","","31.49%"
"03/15/2023","17.69","15.9","17.89","14.51","","-18.33%"
"03/14/2023","21.66","21.47","23.26","17.29","","34.53%"
