Date,Close,High,Low,Open,Volume
2022-06-07,46.8680534362793,46.968842009940175,45.237061174239486,45.59441233140243,2451900
2022-06-08,46.116703033447266,47.005498596502164,46.116703033447266,46.89554519088464,2511100
2022-06-09,46.135013580322266,47.09711698688194,45.81431477503892,45.99757273321004,3142800
2022-06-10,45.044639587402344,46.089205531176965,44.92552137590104,45.44780434778835,2544600
2022-06-13,43.29452896118164,44.32076866896952,43.138761963324484,43.835138034056094,2612700
2022-06-14,43.38616180419922,43.91760962045678,43.08378909471385,43.61523341561602,2352400
2022-06-15,43.8992805480957,44.513194243386494,43.184578286593286,43.76183619225824,2515300
2022-06-16,42.04838180541992,43.14792617059713,41.59940343249214,42.96466819384173,2830700
2022-06-17,43.6060791015625,43.91761668300301,42.46072086028943,42.689792508544045,5094900
2022-06-21,45.1087760925293,45.31036020581506,44.28412048385615,44.7422636537929,5271400
2022-06-22,44.54067611694336,45.60356804968454,44.35741816398356,44.59565105608299,3735800
2022-06-23,44.9346923828125,45.42032312641697,44.274964961043615,44.549850221662076,3014000
2022-06-24,46.04339599609375,46.45572561453287,44.9438515120413,45.172923133912406,9204600
2022-06-27,46.034236907958984,46.244982390886925,45.731860674612975,46.14419031310493,3329700
2022-06-28,44.84305953979492,46.40991209337979,44.78808458745004,46.1533494994666,3149800
2022-06-29,43.42281723022461,44.92552655015635,43.29453767784346,44.88887774615863,3346400
2022-06-30,42.34159469604492,43.331185708975056,42.06670946868276,42.75392428476581,3976900
2022-07-01,39.162078857421875,42.55233544536871,38.859702694030936,41.96591275978558,6384400
2022-07-05,39.52859115600586,39.59273091856728,38.090021917948526,38.49318663909956,3849800
2022-07-06,38.667293548583984,39.5011141787474,38.053379735520906,39.08878452748948,3685400
2022-07-07,39.345340728759766,39.83097494661592,39.070455480086906,39.13459525493205,2983500
2022-07-08,39.3270149230957,39.62939114602683,38.59398642177789,38.859710345804224,3315000
2022-07-11,38.9238395690918,39.436961128586596,38.768072584007726,38.850538486509485,2400000
2022-07-12,39.44614028930664,40.041728020606996,38.82306507652839,38.87804353484044,4518200
2022-07-13,39.52859115600586,39.931759372511806,38.85970256404043,38.94216847238439,3584700
2022-07-14,39.12543487548828,39.22622695135891,37.879284656279914,39.05213027654395,3574700
2022-07-15,39.821807861328125,39.830972683131236,39.06129193337272,39.4552953823774,2208800
2022-07-18,39.30868148803711,40.44487447962382,39.21705076590615,40.307433639459354,2183000
2022-07-19,40.66606903076172,40.75840655953197,39.71497557666369,39.71497557666369,2321500
2022-07-20,40.78611373901367,41.27551258385708,40.13974388772305,40.62913921011495,2559000
2022-07-21,41.22933578491211,41.31244096710541,40.389051619380176,40.72146882570257,2177600
2022-07-22,40.01969528198242,41.18316433380607,39.890421334274336,40.887680018344476,3365400
2022-07-25,40.490631103515625,40.89692476736013,39.92736642651133,40.30595600807902,2262200
2022-07-26,40.10280227661133,40.749175566788175,39.964292456412345,40.490624137246805,2309300
2022-07-27,40.89692306518555,41.08160167538728,40.04740286723816,40.25054969070522,1889000
2022-07-28,41.0908317565918,41.43248487704563,40.51833126671891,40.84151617492506,1625700
